accession	label	split	length	mean_perplexity	mean_recovery_rate	seed0_ppl	seed1_ppl	seed2_ppl	seed0_recovery	seed1_recovery	seed2_recovery
SHUF_N_sp|Q8NFT2|STEA2_HUMAN	shuffled_nonviral	all	490	18.247002840022013	0.12328767279783885	18.471385607355735	18.450131308014345	17.82689403040757	0.06849315017461777	0.1780821979045868	0.12328767031431198
SHUF_N_sp|A7YWM1|GGT6_BOVIN	shuffled_nonviral	all	490	16.455642023172786	0.10502283026774724	18.379208882503146	15.490966146637449	15.650894895191357	0.06849315017461777	0.13698630034923553	0.10958904027938843
SHUF_N_sp|P47026|GWT1_YEAST	shuffled_nonviral	all	490	16.678609795383423	0.1780821979045868	16.090134954071658	17.186203031823574	16.777989565995558	0.1780821979045868	0.1780821979045868	0.1780821979045868
SHUF_N_sp|B7KCB0|AMPA_GLOC7	shuffled_nonviral	all	490	18.897859990084925	0.06849315017461777	18.84477460677932	20.18924586513953	17.73890618474297	0.10958904027938843	0.013698630034923553	0.08219178020954132
SHUF_N_sp|Q7H8M1|ATPB_IPOSE	shuffled_nonviral	all	490	18.065954857053928	0.07305936018625896	17.437915193175197	18.69319353143177	18.088589314364096	0.10958904027938843	0.06849315017461777	0.04109589010477066
SHUF_N_sp|B4SHW0|BETB_STRM5	shuffled_nonviral	all	490	17.7950964551829	0.07762557019790013	17.186330055106303	18.30841940057213	17.908822772509033	0.054794520139694214	0.08219178020954132	0.09589041024446487
SHUF_N_sp|Q5W263|PIGI_SERS3	shuffled_nonviral	all	491	17.88367995345752	0.11415524780750275	16.774189821117563	18.48618430467234	18.44513488642203	0.1506849229335785	0.10958904027938843	0.08219178020954132
SHUF_N_sp|A2BZG6|GATB_PROM1	shuffled_nonviral	all	491	17.699774953782644	0.08219178020954132	17.65400411662116	18.2467490670248	17.213711120763985	0.08219178020954132	0.06849315017461777	0.09589041024446487
SHUF_N_sp|P75463|Y318_MYCPN	shuffled_nonviral	all	491	15.912127885590792	0.12328766783078511	16.201758276859678	15.639145195878413	15.900457543482919	0.1506849229335785	0.12328767031431198	0.09589041024446487
SHUF_N_sp|A0A5P3XKL3|ORFX3_PARBF	shuffled_nonviral	all	491	18.35750187122736	0.09132420023282369	18.10221380973528	19.3964911695038	17.61918762111451	0.10958904027938843	0.08219178020954132	0.08219178020954132
SHUF_N_sp|P49284|CATA1_SOLTU	shuffled_nonviral	all	492	19.323025822283572	0.07762557019790013	19.638550136398514	18.433436416908783	19.930109081422252	0.06849315017461777	0.09589041024446487	0.06849315017461777
SHUF_N_sp|Q0TH84|ASTD_ECOL5	shuffled_nonviral	all	492	18.02519966488324	0.11415525029102962	17.970100738690846	17.589555330923872	18.528270395331138	0.12328767031431198	0.13698630034923553	0.08219178020954132
SHUF_N_sp|B4RN63|UBID_NEIG2	shuffled_nonviral	all	492	19.381345734983014	0.07762557019790013	18.75888611532276	18.418227641659367	21.071570388503716	0.10958904027938843	0.06849315017461777	0.054794520139694214
SHUF_N_sp|Q9JT68|UBID_NEIMA	shuffled_nonviral	all	492	18.988246047176677	0.08219178020954132	19.49100002270826	18.16617603124332	19.33556698686544	0.09589041024446487	0.09589041024446487	0.054794520139694214
SHUF_N_sp|P97525|TNR8_RAT	shuffled_nonviral	all	492	18.130670768523565	0.10045662025610606	16.96706769762604	18.916564480644116	18.5691727849694	0.12328767031431198	0.10958904027938843	0.06849315017461777
SHUF_N_sp|Q02XM9|RBSA_LACLS	shuffled_nonviral	all	492	17.496466660134864	0.07305936018625896	16.627049625971548	18.573649259839307	17.34357518945104	0.013698630034923553	0.09589041024446487	0.10958904027938843
SHUF_N_sp|P20303|GTR1_PIG	shuffled_nonviral	all	492	17.68070822001098	0.11872145781914394	20.774880187838054	15.287620607549576	17.402856831001465	0.04109589010477066	0.16438356041908264	0.1506849229335785
SHUF_N_sp|Q4WV19|UBA4_ASPFU	shuffled_nonviral	all	493	18.587156064596986	0.08219178020954132	17.414449306469212	18.240137711803907	20.216267618552063	0.12328767031431198	0.054794520139694214	0.06849315017461777
SHUF_N_sp|Q6R7M4|C15A1_DIPPU	shuffled_nonviral	all	493	19.589996584195962	0.10045662025610606	20.847252124884406	19.313898502993695	18.671719619851924	0.10958904027938843	0.09589041024446487	0.09589041024446487
SHUF_N_sp|Q8CZE6|MURE1_OCEIH	shuffled_nonviral	all	493	18.79178009983813	0.054794520139694214	18.469562473828315	17.95165727367684	20.01440157405356	0.027397260069847107	0.06849315017461777	0.06849315017461777
SHUF_N_sp|Q1KS66|ROGFA_ARATH	shuffled_nonviral	all	493	19.013843195011933	0.09132420023282369	19.602268586076303	19.390665194961695	18.084673846765416	0.10958904027938843	0.06849315017461777	0.09589041024446487
SHUF_N_sp|B7UWJ2|DER_PSEA8	shuffled_nonviral	all	493	18.07079112069967	0.08219178020954132	19.406251285228937	16.833146569959315	18.064441636668924	0.09589041024446487	0.09589041024446487	0.054794520139694214
SHUF_N_sp|Q97P44|Y1800_STRPN	shuffled_nonviral	all	493	17.873711122344012	0.06849315017461777	18.722189684022055	16.742972542419505	18.216083047118527	0.04109589010477066	0.08219178020954132	0.08219178020954132
SHUF_N_sp|Q52463|ALG8_PSEAE	shuffled_nonviral	all	494	16.7958131811716	0.12162162487705548	16.647061035259824	17.361497395503985	16.393751766202687	0.1621621698141098	0.054054055362939835	0.14864864945411682
SHUF_N_sp|Q5IS76|ACHA6_PANTR	shuffled_nonviral	all	494	19.50469184218371	0.09009009351332982	19.973539429705543	19.380672639517197	19.1687327487682	0.0810810849070549	0.09459459781646729	0.09459459781646729
SHUF_N_sp|B9JB95|CYSN_RHIR8	shuffled_nonviral	all	494	17.93476489909532	0.09009009351332982	18.62093720689082	17.42517704008235	17.779040909981635	0.09459459781646729	0.0810810849070549	0.09459459781646729
SHUF_N_sp|B7NTG3|GPPA_ECO7I	shuffled_nonviral	all	494	17.48679983464118	0.15315316120783487	18.09754460378523	16.25646656773322	18.17545139881781	0.1621621698141098	0.1621621698141098	0.13513514399528503
SHUF_N_sp|Q9SS43|MUC21_ARATH	shuffled_nonviral	all	494	20.004513655826223	0.07657657936215401	20.673174987715676	20.546689496747515	18.846684204889193	0.054054055362939835	0.0810810849070549	0.09459459781646729
SHUF_N_sp|Q9VG40|CP134_DROME	shuffled_nonviral	all	494	18.9334411338725	0.12162162363529205	18.932157672787742	19.392306463087515	18.486686760777236	0.14864864945411682	0.09459459781646729	0.12162162363529205
SHUF_N_sp|P42604|UXAA_ECOLI	shuffled_nonviral	all	495	18.57330828363315	0.09909910336136818	19.564612660334408	17.740170785974755	18.460299860922458	0.054054055362939835	0.1621621698141098	0.0810810849070549
SHUF_N_sp|P19238|CD5_BOVIN	shuffled_nonviral	all	495	18.45710774296336	0.09459459781646729	19.860556429282315	18.126446552876764	17.465734558774997	0.0810810849070549	0.12162162363529205	0.0810810849070549
SHUF_N_sp|Q2KUY6|NUON_BORA1	shuffled_nonviral	all	495	16.443390101089307	0.20270270109176636	15.194024180244948	18.132299054403347	16.137951047522925	0.20270270109176636	0.14864864945411682	0.2567567527294159
SHUF_N_sp|A0A7T8F1I4|FRZC_CLASX	shuffled_nonviral	all	495	18.920267602668794	0.07657657936215401	18.198944742515582	18.993766955317206	19.59406355870574	0.04054054245352745	0.06756757199764252	0.12162162363529205
SHUF_N_sp|Q72NZ8|THIC_LEPIC	shuffled_nonviral	all	495	19.946195350667196	0.058558560286959015	20.21965149525147	20.11068409186761	19.51550053869728	0.054054055362939835	0.09459459781646729	0.027027027681469917
SHUF_N_sp|Q9Z3R1|RHBB_RHIME	shuffled_nonviral	all	495	17.872696932014144	0.09009009351332982	17.519288417668566	16.237141479299805	20.0698550535106	0.06756757199764252	0.12162162363529205	0.0810810849070549
SHUF_N_sp|Q2FJC3|SYK_STAA3	shuffled_nonviral	all	495	18.21980542350215	0.09009009227156639	18.137452894472172	17.010411337706927	19.60379222096503	0.09459459781646729	0.12162162363529205	0.054054055362939835
SHUF_N_sp|P68754|MATK_PAEMR	shuffled_nonviral	all	496	17.747744771693096	0.06306306645274162	18.590502165867687	17.719204437253854	16.970482244122213	0.027027027681469917	0.027027027681469917	0.13513514399528503
SHUF_N_sp|P94523|ARAA_BACSU	shuffled_nonviral	all	496	19.38856488262763	0.08558558796842893	20.164091801994395	18.073544405911807	19.999309275650205	0.0810810849070549	0.12162162363529205	0.054054055362939835
SHUF_N_sp|B3E6Z6|GLPK_TRIL1	shuffled_nonviral	all	496	17.562651124793394	0.12162162860234578	15.972645449790353	19.046883019816878	17.806126601753625	0.13513514399528503	0.1621621698141098	0.06756757199764252
SHUF_N_sp|A7ZSB7|NANT_ECO24	shuffled_nonviral	all	496	18.09960431449429	0.10810811072587967	19.918447050902778	18.09522770940828	16.45082618556908	0.09459459781646729	0.10810811072587967	0.12162162363529205
SHUF_N_sp|Q2YXZ9|CTPAL_STAAB	shuffled_nonviral	all	496	16.968902998392355	0.1036036064227422	16.1181212326367	17.782796931029463	17.046954973614206	0.10810811072587967	0.09459459781646729	0.10810811072587967
SHUF_N_sp|Q62MR4|GATA_BURMA	shuffled_nonviral	all	496	17.013314041715837	0.171171173453331	18.758139228207334	18.196380593941914	14.427530088979507	0.14864864945411682	0.14864864945411682	0.21621622145175934
SHUF_N_sp|A7Z8B5|AMPA_BACVZ	shuffled_nonviral	all	496	17.81938681404611	0.0810810849070549	18.052993222811114	17.741084400142743	17.666433583797076	0.09459459781646729	0.06756757199764252	0.0810810849070549
SHUF_N_sp|P58049|C71BB_ARATH	shuffled_nonviral	all	496	19.283739196735276	0.07657657936215401	19.529785385140684	18.761162739149203	19.571158142722513	0.10810811072587967	0.06756757199764252	0.054054055362939835
SHUF_N_sp|A4QDK8|GATA_CORGB	shuffled_nonviral	all	497	17.948789896925756	0.1036036064227422	18.38900075481234	17.50006423854581	17.968331366174294	0.09459459781646729	0.12162162363529205	0.09459459781646729
SHUF_N_sp|Q01K12|GATP2_ORYSI	shuffled_nonviral	all	497	18.163944180389695	0.07657658060391744	19.31833342702223	17.7650497232187	17.46201636363989	0.06756757199764252	0.0810810849070549	0.0810810849070549
SHUF_N_sp|A5H9N6|ALMA_ACISP	shuffled_nonviral	all	497	18.434869201421485	0.04954955137024323	16.81299564643489	18.171885389048317	20.505723268121116	0.04054054245352745	0.09459459781646729	0.013513513840734959
SHUF_N_sp|Q9T0K2|C71AK_ARATH	shuffled_nonviral	all	497	19.079044697794643	0.11711711933215459	19.609205353978677	20.505038827187317	17.2722647308565	0.12162162363529205	0.10810811072587967	0.12162162363529205
SHUF_N_sp|Q6PDE7|GGT6_MOUSE	shuffled_nonviral	all	497	16.195956102563816	0.1666666716337204	14.828784017363306	17.088074346988392	16.765677517761475	0.18918919563293457	0.13513514399528503	0.1756756752729416
SHUF_N_sp|A0A068Q5V6|C7150_PRUMU	shuffled_nonviral	all	497	19.00773032999481	0.09909910211960475	18.64110380064	18.98970082730902	19.399969093140157	0.10810811072587967	0.06756757199764252	0.12162162363529205
SHUF_N_sp|A7X0F9|MNHD1_STAA1	shuffled_nonviral	all	498	16.74122420966107	0.1036036064227422	16.142060794033966	18.690853855426827	15.551544164913967	0.12162162363529205	0.06756757199764252	0.12162162363529205
SHUF_N_sp|Q6Y288|B3GLT_HUMAN	shuffled_nonviral	all	498	18.42862758746454	0.09009009351332982	18.811556130582296	18.93713702476255	17.568712534882597	0.09459459781646729	0.06756757199764252	0.10810811072587967
SHUF_N_sp|P20858|ATPB_WHEAT	shuffled_nonviral	all	498	17.554711079296126	0.04504504706710577	18.400535025567653	16.741579449711093	17.561199600506587	0.013513513840734959	0.06756757199764252	0.054054055362939835
SHUF_N_sp|Q9MRR9|ATPB_BRASC	shuffled_nonviral	all	498	19.15136478964257	0.08558558921019237	20.702754556483814	18.7274933319128	18.117213471560206	0.06756757199764252	0.09459459781646729	0.09459459781646729
SHUF_N_sp|Q9FYL3|ALB4_ARATH	shuffled_nonviral	all	499	17.803467820233315	0.06756757075587909	17.995362197179617	16.977807226167823	18.47020099045727	0.06756757199764252	0.0810810849070549	0.054054055362939835
SHUF_N_sp|Q8U3L0|CBP1_PYRFU	shuffled_nonviral	all	499	18.92695851440849	0.10810811072587967	18.94741135698256	19.50390441051075	18.34725288017764	0.10810811072587967	0.10810811072587967	0.10810811072587967
SHUF_N_sp|Q2T9N1|F1142_BOVIN	shuffled_nonviral	all	500	16.688443903343394	0.12444444994131725	16.730746024131033	16.604702618440133	16.730199550920773	0.12000000476837158	0.12000000476837158	0.13333334028720856
SHUF_N_sp|Q7UDT4|ARAA_SHIFL	shuffled_nonviral	all	500	19.688862232297563	0.08444444586833318	18.402026676026427	20.21038333590746	20.52209309897908	0.1066666692495346	0.07999999821186066	0.06666667014360428
SHUF_N_sp|P50554|GABT_RAT	shuffled_nonviral	all	500	18.810053707380614	0.11111111442248027	19.019365499530682	17.85130298368305	19.602170441876503	0.1066666692495346	0.12000000476837158	0.1066666692495346
SHUF_N_sp|A1JMB6|ARAA_YERE8	shuffled_nonviral	all	500	18.73118772499454	0.05777777855594953	18.539016831451388	18.06089310087753	19.627727884067184	0.07999999821186066	0.06666667014360428	0.02666666731238365
SHUF_N_sp|Q74ZF6|MET3_EREGS	shuffled_nonviral	all	500	17.518535195259805	0.0977777789036433	17.50485056746144	17.707227556547704	17.345402969260512	0.09333333373069763	0.07999999821186066	0.12000000476837158
SHUF_N_sp|Q5RKG6|TRI35_RAT	shuffled_nonviral	all	501	20.741265838211664	0.03999999910593033	20.676497312357654	20.807095449965175	20.740410353013157	0.03999999910593033	0.0	0.07999999821186066
SHUF_N_sp|Q873N1|GWT1_ASPFU	shuffled_nonviral	all	501	16.07572501934905	0.1466666708389918	15.691299011960053	15.562831024372409	17.012345968007608	0.18666666746139526	0.12000000476837158	0.13333334028720856
SHUF_N_sp|O75004|CDC24_SCHPO	shuffled_nonviral	all	501	18.556397227784398	0.09777778138717015	19.12827455207548	18.844976790361255	17.725952388137515	0.06666667014360428	0.07999999821186066	0.14666667580604553
SHUF_N_sp|Q2YIQ2|ERYB_BRUA2	shuffled_nonviral	all	502	18.245149653301546	0.07999999821186066	17.221945851313947	18.328230056373396	19.241527375046445	0.07999999821186066	0.07999999821186066	0.07999999821186066
SHUF_N_sp|A4ITJ1|ATPA_GEOTN	shuffled_nonviral	all	502	17.183558975379615	0.07555555552244186	17.61539055984376	17.470374044224187	16.48712282470209	0.1066666692495346	0.03999999910593033	0.07999999821186066
SHUF_N_sp|P0A6F3|GLPK_ECOLI	shuffled_nonviral	all	502	17.554229768428193	0.07111111283302307	18.05351833906523	16.932943847661072	17.69501829689538	0.09333333373069763	0.06666667014360428	0.0533333346247673
SHUF_N_sp|Q9VHP4|CP313_DROME	shuffled_nonviral	all	502	19.37493456428524	0.0933333362142245	18.625022066070525	21.237479806657227	18.387426865853914	0.12000000476837158	0.0533333346247673	0.1066666692495346
SHUF_N_sp|P37808|ATPA_BACSU	shuffled_nonviral	all	502	18.443786319115276	0.06666666641831398	18.37422728643045	19.21496553254839	17.770577934063528	0.07999999821186066	0.02666666731238365	0.09333333373069763
SHUF_N_sp|C5A093|GLPK_ECOBW	shuffled_nonviral	all	502	19.33551166744369	0.06222222248713175	19.29972555044645	19.325897712624908	19.38100071287668	0.0533333346247673	0.07999999821186066	0.0533333346247673
SHUF_N_sp|B8A5Y1|ZN488_DANRE	shuffled_nonviral	all	502	18.50847298180485	0.07999999821186066	18.391048327294403	19.83812461126132	17.378195091870587	0.07999999821186066	0.07999999821186066	0.07999999821186066
SHUF_N_sp|Q9X231|SYK_THEMA	shuffled_nonviral	all	502	18.10633596741481	0.08888889104127884	17.05375592182536	19.677952827495286	17.68853093950357	0.12000000476837158	0.03999999910593033	0.1066666692495346
SHUF_N_sp|P35823|SLAP_AERSA	shuffled_nonviral	all	502	17.20417864189455	0.12444444994131725	15.521040575624868	18.736304814387566	17.510439751428407	0.14666667580604553	0.14666667580604553	0.07999999821186066
SHUF_N_sp|Q2NIF5|SYN_AYWBP	shuffled_nonviral	all	503	18.180149373859464	0.12000000228484471	17.028967701877004	19.287618430168063	18.29470513295758	0.06666667014360428	0.1599999964237213	0.13333334028720856
SHUF_N_sp|Q8ZBH3|AMPA_YERPE	shuffled_nonviral	all	503	18.05473075597134	0.08000000069538753	18.26050575073406	18.29723078809186	17.61468500146107	0.07999999821186066	0.0533333346247673	0.1066666692495346
SHUF_N_sp|A9IRQ9|SYC_BART1	shuffled_nonviral	all	503	18.81062775342337	0.09777778138717015	19.184167894334742	18.872170010538753	18.384213744857078	0.07999999821186066	0.06666667014360428	0.14666667580604553
SHUF_N_sp|Q0IHN5|EME2_XENTR	shuffled_nonviral	all	503	18.114125306376724	0.09333333745598793	17.2985000068489	18.881958908596573	18.19686649621245	0.14666667580604553	0.02666666731238365	0.1066666692495346
SHUF_N_sp|Q32HC7|ARAG_SHIDS	shuffled_nonviral	all	504	18.555851585723957	0.0711111103494962	19.79493679381799	18.522815605826032	17.4253515293659	0.0533333346247673	0.07999999821186066	0.07999999821186066
SHUF_N_sp|P26489|FIXL_AZOC5	shuffled_nonviral	all	504	16.262389935732745	0.1244444449742635	15.477332666550092	16.62307797445354	16.716507650415522	0.18666666746139526	0.1066666692495346	0.07999999821186066
SHUF_N_sp|P20816|CP4A2_RAT	shuffled_nonviral	all	504	19.764150415967194	0.0933333362142245	18.217637926319053	21.36901257442073	19.83160804842833	0.14666667580604553	0.0533333346247673	0.07999999821186066
SHUF_N_sp|Q7VQT0|AMPA_BLOFL	shuffled_nonviral	all	504	18.58136201250335	0.1066666692495346	17.73992547166481	18.773606304146547	19.263408598967	0.14666667580604553	0.09333333373069763	0.07999999821186066
SHUF_N_sp|Q64459|CP3AB_MOUSE	shuffled_nonviral	all	504	18.732868453565047	0.08444444586833318	20.34616586723681	18.495371712303477	17.46896624247561	0.06666667014360428	0.09333333373069763	0.09333333373069763
SHUF_N_sp|P71060|EPSK_BACSU	shuffled_nonviral	all	505	16.217514569797533	0.16000000139077505	16.530773482441823	15.40380582948042	16.750650602495675	0.13333334028720856	0.18666666746139526	0.1599999964237213
SHUF_N_sp|Q8G700|FTHS_BIFLO	shuffled_nonviral	all	505	17.719784623441747	0.08888889352480571	16.55252373681979	18.206517814382266	18.46223212328664	0.13333334028720856	0.06666667014360428	0.06666667014360428
SHUF_N_sp|Q8H1P9|MB3R3_ARATH	shuffled_nonviral	all	505	18.10278207936058	0.10222222407658894	17.242434810401285	16.641556985866345	20.674900163846765	0.1066666692495346	0.1066666692495346	0.09333333373069763
SHUF_N_sp|Q9CQF9|PCYOX_MOUSE	shuffled_nonviral	all	505	18.13294320431427	0.10222222407658894	18.16444365230007	17.66527110839096	18.580718176364275	0.1066666692495346	0.12000000476837158	0.07999999821186066
SHUF_N_sp|O52959|FLIC_SALNA	shuffled_nonviral	all	505	15.039616150305404	0.09777778138717015	15.24042715090404	15.29217735250263	14.59633394004192	0.06666667014360428	0.09333333373069763	0.13333334028720856
SHUF_N_sp|Q042L3|ATPA_LACGA	shuffled_nonviral	all	506	17.580685146042416	0.08888889104127884	19.952754323396032	16.579472136123968	16.426076239023587	0.06666667014360428	0.09333333373069763	0.1066666692495346
SHUF_N_sp|Q9GF63|MATK_ARAAL	shuffled_nonviral	all	506	19.13814001454584	0.13333333532015482	17.51221831258211	22.02147530457344	18.17655644055968	0.1599999964237213	0.12000000476837158	0.12000000476837158
SHUF_N_sp|Q3ARV1|COBQ_CHLCH	shuffled_nonviral	all	506	19.00243188841791	0.06666666766007741	17.53955821537804	20.242992520684425	19.32565350855497	0.12000000476837158	0.03999999910593033	0.03999999910593033
SHUF_N_sp|Q3S2Y2|GTFA_STRAG	shuffled_nonviral	all	506	17.39525445673325	0.12000000476837158	17.01763994899509	17.95730777414985	17.2247053257752	0.14666667580604553	0.1066666692495346	0.1066666692495346
SHUF_N_sp|A8ERK3|NUON_ALIB4	shuffled_nonviral	all	506	16.537786441829525	0.1466666708389918	16.419862275538737	15.496425856389836	17.7758790063395	0.13333334028720856	0.1733333319425583	0.13333334028720856
SHUF_N_sp|C5K0R2|AMPP2_BLAGS	shuffled_nonviral	all	506	18.926642639345463	0.06222222248713175	19.465541718848353	19.574816728772774	17.793301891354453	0.0533333346247673	0.0533333346247673	0.07999999821186066
SHUF_N_sp|Q944W2|SUT3_ORYSI	shuffled_nonviral	all	506	16.82479956580292	0.11999999980131786	15.512602019786344	16.810726971230046	18.26327052385137	0.1066666692495346	0.1599999964237213	0.09333333373069763
SHUF_N_sp|P00474|MTPS_PROST	shuffled_nonviral	all	507	19.178187739664146	0.07017543911933899	18.46323134511287	18.814866369865584	20.30550746175364	0.05263157933950424	0.06578947603702545	0.09210526198148727
SHUF_N_sp|Q06GS5|ATPA_PIPCE	shuffled_nonviral	all	507	17.430990135345155	0.06140351047118505	19.65207697262781	16.697284563172403	16.14030979093527	0.06578947603702545	0.05263157933950424	0.06578947603702545
SHUF_N_sp|B1LAG5|RNY_THESQ	shuffled_nonviral	all	507	15.477245334816468	0.12280701597531636	15.294919344577428	16.035302071113176	15.116688491702536	0.10526315867900848	0.18421052396297455	0.07894736528396606
SHUF_N_sp|A6LJR3|ATPA_THEM4	shuffled_nonviral	all	507	18.99408847919051	0.05263157933950424	18.009723699233387	18.388693857813124	20.69176024410123	0.02631578966975212	0.10526315867900848	0.02631578966975212
SHUF_N_sp|P00823|ATPA_TOBAC	shuffled_nonviral	all	507	17.37838982733697	0.09649122754732768	18.025755488948395	17.408620974734283	16.725178417432847	0.1184210553765297	0.09210526198148727	0.07894736528396606
SHUF_N_sp|P92549|ATPAM_ARATH	shuffled_nonviral	all	507	17.26940019304002	0.07894736776749293	18.07156665156224	17.14772547669394	16.619939376289988	0.09210526198148727	0.10526315867900848	0.03947368264198303
SHUF_N_sp|Q646R8|MATK_CUPAN	shuffled_nonviral	all	507	18.226528186829924	0.10964912176132202	17.938898823910822	17.531673195440725	19.25274717439911	0.14473684132099152	0.10526315867900848	0.07894736528396606
SHUF_N_sp|C1AGI1|DNLI_MYCBT	shuffled_nonviral	all	507	16.33844512686017	0.1228070209423701	15.73630898552556	16.41014079073064	16.88950766970622	0.1315789520740509	0.1184210553765297	0.1184210553765297
SHUF_N_sp|Q1JFJ5|GLPK_STRPD	shuffled_nonviral	all	508	19.341696129468396	0.06578947479526202	19.512020511299646	17.994075114604183	20.608761579767265	0.05263157933950424	0.1184210553765297	0.02631578966975212
SHUF_N_sp|Q0J0G2|BGL32_ORYSJ	shuffled_nonviral	all	508	20.072568346828554	0.07017543911933899	20.470226061756126	19.256024865187605	20.51726931758932	0.05263157933950424	0.05263157933950424	0.10526315867900848
SHUF_N_sp|Q3V508|PSBB_ACOCL	shuffled_nonviral	all	508	18.122721646089186	0.12719298402468363	16.646172010024603	18.7940009711431	19.02552444271771	0.14473684132099152	0.10526315867900848	0.1315789520740509
SHUF_N_sp|Q32RQ6|PSBB_ZYGCR	shuffled_nonviral	all	508	18.814534422579626	0.06578947355349858	18.263105061086605	19.549798941572263	18.65363673454406	0.09210526198148727	0.06578947603702545	0.03947368264198303
SHUF_N_sp|D2CGS0|C71Z1_AMMMJ	shuffled_nonviral	all	509	19.801203682841834	0.07456140220165253	20.508813314416177	19.95873966197154	18.967108482249866	0.05263157933950424	0.07894736528396606	0.09210526198148727
SHUF_N_sp|Q8S5N2|RINO2_ORYSJ	shuffled_nonviral	all	509	19.037793845351164	0.05701754242181778	18.024195500425748	20.555822726184697	18.6234057755339	0.07894736528396606	0.05263157933950424	0.03947368264198303
SHUF_N_sp|Q6C2Q7|NOP12_YARLI	shuffled_nonviral	all	509	16.77506301965085	0.11403508981068929	19.5519850893445	16.045945327805537	15.046528623587493	0.06578947603702545	0.07894736528396606	0.19736842811107635
SHUF_N_sp|Q2FF67|LEU1_STAA3	shuffled_nonviral	all	509	18.083537025066665	0.061403509229421616	17.14979838850225	18.8945411555291	18.249659692650468	0.09210526198148727	0.02631578966975212	0.06578947603702545
SHUF_N_sp|P9WEY2|DPMAF_METAN	shuffled_nonviral	all	509	17.515007593813994	0.06578947603702545	17.61297162018371	17.357143394229958	17.576002397885613	0.06578947603702545	0.06578947603702545	0.06578947603702545
SHUF_N_sp|Q2JVX9|CHLB_SYNJA	shuffled_nonviral	all	510	19.362681779881424	0.09649123003085454	19.372560366758115	19.800270525469315	18.925108464024827	0.05263157933950424	0.10526315867900848	0.1315789520740509
SHUF_N_sp|A5I720|GUAA_CLOBH	shuffled_nonviral	all	510	18.83488224294945	0.10526315867900848	18.722310204792247	18.103871192775618	19.71323232737645	0.09210526198148727	0.10526315867900848	0.1184210553765297
SHUF_N_sp|Q9BBS3|ATPA_LOTJA	shuffled_nonviral	all	510	16.44531252101492	0.11403508981068929	17.023097921526826	16.202770362118716	16.12495528534133	0.1184210553765297	0.1184210553765297	0.10526315867900848
SHUF_N_sp|B0S0S7|GUAA_FINM2	shuffled_nonviral	all	510	20.249547704708487	0.05263157809774081	20.69640300025929	19.545953965618633	20.525523272258038	0.09210526198148727	0.03947368264198303	0.02631578966975212
SHUF_N_sp|Q9C9A2|PP112_ARATH	shuffled_nonviral	all	510	19.508260484164385	0.07017543911933899	18.598672728638984	18.748007758599396	21.292103109401133	0.10526315867900848	0.03947368264198303	0.06578947603702545
SHUF_N_sp|Q1MPK8|GPMI_LAWIP	shuffled_nonviral	all	510	18.57407142952931	0.11842105289300282	18.45759767373648	18.57817553699453	18.687151081140478	0.14473684132099152	0.10526315867900848	0.10526315867900848
SHUF_N_sp|Q12499|NOP58_YEAST	shuffled_nonviral	all	511	15.505449551817094	0.15350877245267233	15.555741934991119	15.1095360470312	15.860293803480364	0.17105263471603394	0.14473684132099152	0.14473684132099152
SHUF_N_sp|Q76LM0|MATK_HORVV	shuffled_nonviral	all	511	18.871097665902575	0.10526315743724506	19.985195597431822	18.535463455008117	18.14176906508651	0.02631578966975212	0.14473684132099152	0.14473684132099152
SHUF_N_sp|Q5PJE7|LSRA_SALPA	shuffled_nonviral	all	511	17.276101787176245	0.14035087823867798	17.690201059011002	17.444185864999305	16.709128085608423	0.1315789520740509	0.1315789520740509	0.15789473056793213
SHUF_N_sp|Q54N49|INO1_DICDI	shuffled_nonviral	all	511	19.025011877271346	0.04385964944958687	18.780321469649607	18.70809856846186	19.59937120231197	0.02631578966975212	0.05263157933950424	0.05263157933950424
SHUF_N_sp|Q31ZA4|OPGG_SHIBS	shuffled_nonviral	all	511	18.74731196122328	0.07017543663581212	18.145112857006026	19.02380536179438	19.087979113499266	0.09210526198148727	0.07894736528396606	0.03947368264198303
SHUF_N_sp|B9J1K9|PUR9_BACCQ	shuffled_nonviral	all	511	17.55108273915528	0.08771929889917374	16.65023651299795	18.53515853279491	17.518423815766695	0.1184210553765297	0.09210526198148727	0.05263157933950424
SHUF_N_sp|B8D8H1|ATPA_BUCA5	shuffled_nonviral	all	512	17.789280689250027	0.09210526198148727	17.10908116005711	19.1343410267866	17.196298162983513	0.09210526198148727	0.09210526198148727	0.09210526198148727
SHUF_N_sp|P10173|FUMH_PIG	shuffled_nonviral	all	512	17.85929059926544	0.07894736900925636	18.551861512867298	17.064062107101346	17.993791968791736	0.02631578966975212	0.1315789520740509	0.07894736528396606
SHUF_N_sp|Q9D454|CX049_MOUSE	shuffled_nonviral	all	513	16.818472190893722	0.09649122754732768	15.17037294624989	17.11891467089503	18.318383194500775	0.14473684132099152	0.07894736528396606	0.06578947603702545
SHUF_N_sp|Q49X85|MIAB_STAS1	shuffled_nonviral	all	513	18.40665594943688	0.09210526198148727	18.819918074156625	18.155437944538637	18.25156990704833	0.07894736528396606	0.10526315867900848	0.09210526198148727
