accession	label	split	length	mean_perplexity	mean_recovery_rate	seed0_ppl	seed1_ppl	seed2_ppl	seed0_recovery	seed1_recovery	seed2_recovery
RAND_03859	random	all	518	20.60261241857885	0.08658008774121602	20.815133495139396	19.696775097763904	21.330083279523507	0.09090909361839294	0.10389610379934311	0.06493506580591202
RAND_04019	random	all	518	20.854122311088016	0.06493506580591202	21.371947363230195	20.188220617522887	21.020043535958298	0.03896103799343109	0.09090909361839294	0.06493506580591202
RAND_01944	random	all	519	21.007917367721024	0.03030302996436755	21.230776910130636	21.250755151052903	20.549854308745626	0.03896103799343109	0.051948051899671555	0.0
RAND_01081	random	all	520	20.87028760638456	0.03418803494423628	21.95081448026366	20.613931242316937	20.089717950287508	0.012820512987673283	0.03846153989434242	0.05128205195069313
RAND_02365	random	all	520	21.379474696696008	0.055555556590358414	21.208582351497395	20.61168532657581	22.35455078458911	0.08974359184503555	0.025641025975346565	0.05128205195069313
RAND_02732	random	all	520	21.390225829654376	0.059829061230023704	20.510524774568186	21.677138557937635	22.012399356786705	0.05128205195069313	0.05128205195069313	0.07692307978868484
RAND_03234	random	all	520	20.636972963506523	0.047008548552791275	20.84155188738325	21.195207018789908	19.896206001518056	0.05128205195069313	0.025641025975346565	0.06410256773233414
RAND_03395	random	all	520	21.270652455406072	0.03418803525467714	21.526149782734475	20.86948650760494	21.42221203869033	0.03846153989434242	0.03846153989434242	0.025641025975346565
RAND_04043	random	all	520	21.56315588014364	0.04273504329224428	22.582700806696582	20.931136418038488	21.211348448341425	0.05128205195069313	0.025641025975346565	0.05128205195069313
RAND_04389	random	all	520	20.94819047191111	0.051282053192456566	21.25708424534528	21.133126978837787	20.46313107046863	0.03846153989434242	0.03846153989434242	0.07692307978868484
RAND_04977	random	all	520	21.285653632226943	0.02991453092545271	20.69841633623541	20.79332387305517	22.407836978562532	0.03846153989434242	0.03846153989434242	0.012820512987673283
RAND_00340	random	all	521	20.308785225607863	0.04273504329224428	20.716668656442163	20.549173294108126	19.67603406092226	0.05128205195069313	0.05128205195069313	0.025641025975346565
RAND_00703	random	all	521	20.970197527645425	0.07692307978868484	20.886809035985774	21.16048373453863	20.864591019331062	0.10256410390138626	0.06410256773233414	0.06410256773233414
RAND_01070	random	all	521	21.728951617170363	0.051282053192456566	23.175617090643332	20.25397051508917	21.85620917664072	0.03846153989434242	0.06410256773233414	0.05128205195069313
RAND_01685	random	all	521	21.12635292127238	0.08119658380746841	20.74821981869178	21.67951607529347	20.96250442438203	0.06410256773233414	0.08974359184503555	0.08974359184503555
RAND_02122	random	all	521	21.083967881617497	0.03418803463379542	21.289072694591898	20.745118431306135	21.22190540832474	0.05128205195069313	0.025641025975346565	0.025641025975346565
RAND_02200	random	all	521	22.184975983546707	0.012820512987673283	21.927433276980477	22.083842855340354	22.548333127453024	0.012820512987673283	0.012820512987673283	0.012820512987673283
RAND_02376	random	all	521	20.35713186429468	0.04700854793190956	20.06386031100055	20.522181170437044	20.48857513285257	0.03846153989434242	0.05128205195069313	0.05128205195069313
RAND_02387	random	all	521	19.797993680163454	0.07264957576990128	20.254192646759336	19.528975212065134	19.618651530194615	0.06410256773233414	0.06410256773233414	0.08974359184503555
RAND_03575	random	all	521	21.13955376125769	0.06410256649057071	20.900293714637993	21.211884516148384	21.30864347278991	0.07692307978868484	0.03846153989434242	0.07692307978868484
RAND_04006	random	all	521	21.3476167692268	0.03846153989434242	20.436057072186404	21.712445635862384	21.92513834569691	0.06410256773233414	0.025641025975346565	0.025641025975346565
RAND_04104	random	all	521	21.897950291170943	0.04273504391312599	21.93969614774776	22.47175415203444	21.29819570047503	0.05128205195069313	0.03846153989434242	0.03846153989434242
RAND_04131	random	all	521	21.259511996120796	0.06410256649057071	21.40322583823495	21.14805133384214	21.228058891265743	0.05128205195069313	0.07692307978868484	0.06410256773233414
RAND_04643	random	all	521	20.041641652427362	0.051282052571574845	19.440802642608897	20.108708747467624	20.592140962063052	0.07692307978868484	0.05128205195069313	0.025641025975346565
RAND_04790	random	all	521	20.540536002558365	0.06837607050935428	20.273174582045645	20.136990955993465	21.228484033268508	0.03846153989434242	0.10256410390138626	0.06410256773233414
RAND_01765	random	all	522	20.830619613918252	0.021367521956562996	21.32957982213858	20.953395322605452	20.224130459256237	0.012820512987673283	0.012820512987673283	0.03846153989434242
RAND_02775	random	all	522	20.24763917734985	0.05982906247178713	20.25490251864615	20.44653040442046	20.043492532648493	0.06410256773233414	0.05128205195069313	0.06410256773233414
RAND_00393	random	all	523	21.100646727241088	0.06837607050935428	21.687032812450735	21.290493940960012	20.347048750911828	0.08974359184503555	0.03846153989434242	0.07692307978868484
RAND_02443	random	all	523	20.871563125247075	0.051282053192456566	19.78475949109923	21.390783418034257	21.483619970419998	0.06410256773233414	0.05128205195069313	0.03846153989434242
RAND_04483	random	all	523	20.870083596944696	0.04273504391312599	21.896093477554462	20.32299659929621	20.42763941021879	0.025641025975346565	0.07692307978868484	0.025641025975346565
RAND_04731	random	all	523	20.826415147260047	0.04273504391312599	21.09053894561013	21.244402615871525	20.16096717294018	0.03846153989434242	0.03846153989434242	0.05128205195069313
RAND_00020	random	all	524	21.70783545537953	0.042735044534007706	22.18179204715242	21.130270325357856	21.824679781452936	0.025641025975346565	0.06410256773233414	0.03846153989434242
RAND_00031	random	all	524	21.30752920601222	0.03846153989434242	21.146972354461134	21.834870434988225	20.950792735626745	0.05128205195069313	0.0	0.06410256773233414
RAND_00942	random	all	524	20.922100805522764	0.05982906185090542	20.893677313792693	20.61389683913627	21.263800517203713	0.08974359184503555	0.06410256773233414	0.025641025975346565
RAND_02217	random	all	524	20.681563981437545	0.05555555845300356	20.80843490857296	20.54795340344871	20.68912602955213	0.06410256773233414	0.03846153989434242	0.06410256773233414
RAND_02409	random	all	524	20.202604512105857	0.08974359184503555	20.348018996934535	20.029385876924994	20.231697291918035	0.07692307978868484	0.08974359184503555	0.10256410390138626
RAND_02435	random	all	524	20.475566005673855	0.055555557211240135	20.126700172123364	20.491340148456352	20.814443689246918	0.05128205195069313	0.05128205195069313	0.06410256773233414
RAND_04420	random	all	524	20.51336285323575	0.03846153989434242	20.697912983880595	20.569000540806407	20.27546579120889	0.025641025975346565	0.06410256773233414	0.025641025975346565
RAND_04710	random	all	524	21.036862404230543	0.042735044534007706	20.495771790796063	21.768280182078616	20.866735141640692	0.06410256773233414	0.025641025975346565	0.03846153989434242
RAND_00164	random	all	525	20.64655160856304	0.05982906247178713	20.413593342999114	20.448387800048575	21.08453591876134	0.03846153989434242	0.06410256773233414	0.07692307978868484
RAND_00308	random	all	525	20.3931525342458	0.059829061230023704	19.750661021307575	20.43028416993018	21.0182745265747	0.05128205195069313	0.07692307978868484	0.05128205195069313
RAND_00962	random	all	525	21.10977790244519	0.04273504391312599	20.999451069545017	20.460711333390837	21.893859245158687	0.05128205195069313	0.03846153989434242	0.03846153989434242
RAND_01340	random	all	525	21.088993614568988	0.03846153989434242	20.640438741965784	21.89071708916475	20.758150343914423	0.03846153989434242	0.03846153989434242	0.03846153989434242
RAND_01688	random	all	525	21.076764018735545	0.047008548552791275	23.262707447605663	20.94001118001503	19.220940352312304	0.03846153989434242	0.025641025975346565	0.07692307978868484
RAND_03538	random	all	525	21.672654718604722	0.042735044534007706	20.973227555458877	20.82077190239868	23.311715850754275	0.03846153989434242	0.06410256773233414	0.025641025975346565
RAND_03786	random	all	525	21.43498107118572	0.03418803494423628	20.91450512932253	22.267393341457588	21.147174028666832	0.05128205195069313	0.012820512987673283	0.03846153989434242
RAND_04359	random	all	525	20.89947651560844	0.05982906247178713	21.166185411842672	19.594432617695965	22.010552080230603	0.05128205195069313	0.06410256773233414	0.06410256773233414
RAND_04658	random	all	525	20.432654840999362	0.05555555845300356	19.918651255846815	21.63041132001719	19.799293353843062	0.03846153989434242	0.06410256773233414	0.06410256773233414
RAND_01582	random	all	526	21.02945569847011	0.03418803525467714	20.741419136975203	21.43078916949293	20.922205558353465	0.03846153989434242	0.025641025975346565	0.03846153989434242
RAND_03551	random	all	526	20.97035418501778	0.051282053192456566	21.043410425351198	20.716772380714627	21.15334618933752	0.06410256773233414	0.03846153989434242	0.05128205195069313
RAND_00541	random	all	527	20.750229949980486	0.054852322985728584	20.918010866946286	20.25363732215171	21.088482439961872	0.050632912665605545	0.07594937086105347	0.03797468543052673
RAND_02059	random	all	527	21.080271824911605	0.05485232174396515	20.821089604589126	20.705755814172967	21.728716765217968	0.050632912665605545	0.050632912665605545	0.06329113990068436
RAND_04555	random	all	527	20.54757128392119	0.06329114114244778	21.399766333555593	19.805109887938237	20.46893277482603	0.050632912665605545	0.10126582533121109	0.03797468543052673
RAND_00380	random	all	528	20.420405006447172	0.06329114238421123	20.026907609220416	20.218484909685987	21.02957770160572	0.07594937086105347	0.03797468543052673	0.07594937086105347
RAND_01901	random	all	528	21.452403020232556	0.029535866032044094	21.331100401402914	21.42527162171876	21.601715683291367	0.025316456332802773	0.025316456332802773	0.03797468543052673
RAND_02303	random	all	528	21.22552002600966	0.04641350265592337	21.455518069105683	22.010478612209486	20.249137340053387	0.03797468543052673	0.012658228166401386	0.08860759437084198
RAND_02794	random	all	528	21.664669477588028	0.04641350358724594	21.81125911394763	21.332071798074292	21.854578217553346	0.050632912665605545	0.050632912665605545	0.03797468543052673
RAND_03672	random	all	528	20.430004903504386	0.06329113990068436	21.11637043585372	20.758744247855418	19.452931711671663	0.050632912665605545	0.08860759437084198	0.050632912665605545
RAND_00190	random	all	529	21.916307628028562	0.02109704694400231	19.811258764077248	24.134075051158035	22.01706546993497	0.050632912665605545	0.0	0.012658228166401386
RAND_00659	random	all	529	20.10839232683254	0.08016877869764964	20.008218269874245	20.858513058265036	19.482302748789017	0.06329113990068436	0.07594937086105347	0.10126582533121109
RAND_01601	random	all	529	21.138663368990944	0.03797468512008587	20.901360107764962	20.489063624372918	22.05646501239131	0.025316456332802773	0.07594937086105347	0.012658228166401386
RAND_01618	random	all	529	20.76098803831721	0.029535866032044094	20.700109071693667	21.111094902243842	20.47673277844554	0.03797468543052673	0.025316456332802773	0.025316456332802773
RAND_01932	random	all	529	20.839431882920856	0.04219409357756376	21.120015753828454	20.678045283888704	20.723061017340726	0.012658228166401386	0.06329113990068436	0.050632912665605545
RAND_02159	random	all	529	21.607129274653985	0.016877637555201847	22.427746424468083	21.060043797662328	21.35729781656856	0.012658228166401386	0.012658228166401386	0.025316456332802773
RAND_03335	random	all	529	20.583495425184427	0.06329114114244778	21.03150811938537	20.50154364581787	20.22555294277182	0.050632912665605545	0.07594937086105347	0.06329113990068436
RAND_03855	random	all	529	21.46698814246397	0.04641350296636423	21.41800391049688	20.79866876076627	22.207456356507357	0.050632912665605545	0.06329113990068436	0.025316456332802773
RAND_03936	random	all	529	20.3979033655439	0.06329113990068436	19.518911381576665	20.073961026048135	21.660472249823865	0.08860759437084198	0.06329113990068436	0.03797468543052673
RAND_04895	random	all	529	20.54048213292952	0.07594936961929004	21.315106691692698	20.002399312413576	20.326485572328647	0.06329113990068436	0.1139240562915802	0.050632912665605545
RAND_00707	random	all	530	21.31217123952797	0.025316456022361915	21.74674730506782	21.477633076708074	20.725373423320132	0.012658228166401386	0.0	0.06329113990068436
RAND_02411	random	all	530	20.464557353300982	0.05907173206408819	21.536088081320443	20.371260503639434	19.5354016465318	0.050632912665605545	0.050632912665605545	0.07594937086105347
RAND_03822	random	all	530	20.950518009225068	0.04219409388800462	21.279197653034288	21.289773154158798	20.29822274737563	0.025316456332802773	0.03797468543052673	0.06329113990068436
RAND_04132	random	all	530	20.718221281986782	0.03797468480964502	20.524999656664942	21.560773988636463	20.096012683528226	0.025316456332802773	0.050632912665605545	0.03797468543052673
RAND_01085	random	all	531	20.13435536149474	0.05485232174396515	20.693156415123894	19.510634256140765	20.216923140176476	0.06329113990068436	0.06329113990068436	0.03797468543052673
RAND_03159	random	all	531	19.749838546280717	0.07172995929916699	19.732262410176585	19.81010629479133	19.707292421386644	0.10126582533121109	0.06329113990068436	0.050632912665605545
RAND_03554	random	all	531	20.6485896330434	0.07172996054093043	20.4869680779384	20.41627522508833	21.048297687161185	0.050632912665605545	0.050632912665605545	0.1139240562915802
RAND_04073	random	all	531	21.222036960842345	0.03797468480964502	22.053131266913176	21.14545985922251	20.496221360423082	0.025316456332802773	0.050632912665605545	0.03797468543052673
RAND_02210	random	all	532	20.528307957146605	0.04219409388800462	20.68969822742018	20.027428067750428	20.87757852083122	0.050632912665605545	0.050632912665605545	0.025316456332802773
RAND_02133	random	all	533	21.622412430752075	0.03797468480964502	21.59663813327747	21.09743900641093	22.186896086327923	0.03797468543052673	0.025316456332802773	0.050632912665605545
RAND_03433	random	all	533	21.150101882510185	0.02109704694400231	22.07164675953567	20.80185254699486	20.606329535013458	0.0	0.012658228166401386	0.050632912665605545
RAND_04119	random	all	533	20.919079826552384	0.0464135038976868	21.015167844962818	20.357864758773648	21.39748071397973	0.012658228166401386	0.07594937086105347	0.050632912665605545
RAND_00443	random	all	534	21.26203802972947	0.02083333395421505	20.712776901933672	20.520899278724595	22.614133708323305	0.012500000186264515	0.03750000149011612	0.012500000186264515
RAND_00859	random	all	534	20.45220387175625	0.06250000062088172	19.96851132428288	21.553516839646477	19.877259502154764	0.08749999850988388	0.02500000037252903	0.07500000298023224
RAND_02431	random	all	534	20.20060569034421	0.06666666828095913	20.225861562572423	20.724128249577547	19.665720965195202	0.0625	0.02500000037252903	0.11250000447034836
RAND_03511	random	all	534	20.86968387691324	0.0625000015522043	20.23315889930517	20.893363485375595	21.50183673408761	0.13750000298023224	0.012500000186264515	0.03750000149011612
RAND_04041	random	all	534	20.923712061830063	0.05000000074505806	20.21338550360211	20.59903021146147	22.000389584559144	0.05000000074505806	0.05000000074505806	0.05000000074505806
RAND_00202	random	all	535	21.681101231730416	0.037500000558793545	21.577188675098967	21.937180262212276	21.531205626908335	0.012500000186264515	0.03750000149011612	0.0625
RAND_00251	random	all	535	20.74695843295878	0.04583333432674408	21.088663444635337	20.091753702278506	21.076398865203977	0.05000000074505806	0.05000000074505806	0.03750000149011612
RAND_01025	random	all	535	20.872551747453898	0.05000000074505806	21.252082635123724	20.26218134783091	21.117327019176614	0.05000000074505806	0.0625	0.03750000149011612
RAND_01886	random	all	535	20.03580978989245	0.05833333358168602	20.17482979449534	19.62922541799064	20.309894071981045	0.05000000074505806	0.0625	0.0625
RAND_03128	random	all	535	20.41261672572417	0.02916666679084301	20.48478971843466	21.01166586266806	19.76077838165898	0.0625	0.0	0.02500000037252903
RAND_04607	random	all	535	20.597984154230282	0.07916666939854622	20.672578603168425	20.076832834609856	21.05640883085647	0.07500000298023224	0.05000000074505806	0.11250000447034836
RAND_04823	random	all	535	20.363075056099433	0.041666666977107525	20.161289227705257	20.821511560305602	20.11405029558986	0.012500000186264515	0.05000000074505806	0.0625
RAND_00463	random	all	536	20.728153922542205	0.058333332960804306	20.049356905606427	22.179856521810677	20.027313470215663	0.08749999850988388	0.0625	0.02500000037252903
RAND_01462	random	all	536	20.41697455170891	0.05000000074505806	19.853530745789534	20.421820196363566	20.991426928160532	0.03750000149011612	0.0625	0.05000000074505806
RAND_01821	random	all	536	21.042470568777663	0.058333334823449455	20.64588707885533	21.015944472313677	21.473741722533685	0.05000000074505806	0.07500000298023224	0.05000000074505806
RAND_02294	random	all	536	20.198525199215187	0.0416666679084301	20.956772673591942	18.963604169946585	20.73546109955812	0.02500000037252903	0.07500000298023224	0.02500000037252903
RAND_04665	random	all	536	21.293754706313173	0.020833333643774193	20.957017502736257	22.265567134011135	20.691572779547528	0.05000000074505806	0.0	0.012500000186264515
RAND_00281	random	all	537	21.21845666211071	0.06666666766007741	21.36783571504759	20.09971667097204	22.242874145274953	0.03750000149011612	0.10000000149011612	0.0625
RAND_00505	random	all	537	20.578303957956912	0.04583333432674408	20.498444920415334	20.613626530428878	20.623074693743455	0.05000000074505806	0.05000000074505806	0.03750000149011612
RAND_00602	random	all	537	20.28092577749047	0.07500000049670537	20.879639350015815	20.142560924203114	19.834700547895395	0.03750000149011612	0.0625	0.125
RAND_00684	random	all	537	21.076867870895416	0.05416666716337204	20.833647686623458	21.826605127756633	20.590491419674986	0.03750000149011612	0.0625	0.0625
RAND_02477	random	all	537	20.101203888597976	0.058333332960804306	19.735494692465718	19.81333243297674	20.771155777427865	0.08749999850988388	0.02500000037252903	0.0625
RAND_03304	random	all	537	20.153292255775156	0.045833333084980644	20.596697527581725	19.715841000432217	20.156963548479414	0.08749999850988388	0.05000000074505806	0.0
RAND_03470	random	all	537	21.43472214086465	0.03333333351959785	22.169436145243054	21.1808856655706	20.972722520421183	0.02500000037252903	0.012500000186264515	0.0625
RAND_00583	random	all	538	21.16613494778432	0.054166667784253754	21.470721288972477	21.415767402149143	20.62264692577757	0.07500000298023224	0.02500000037252903	0.0625
RAND_01612	random	all	538	20.71428149528052	0.033333333830038704	20.487407685298592	21.261088408645954	20.4050243903466	0.05000000074505806	0.0	0.05000000074505806
RAND_02317	random	all	538	20.863204836334535	0.041666667287548385	22.382005132312628	20.3839749429962	19.90467992009691	0.02500000037252903	0.05000000074505806	0.05000000074505806
RAND_02865	random	all	538	21.187631745008705	0.05833333358168602	21.21089330706437	20.95817173579991	21.396113540396662	0.03750000149011612	0.08749999850988388	0.05000000074505806
RAND_04770	random	all	538	21.132220062879103	0.037500000248352684	20.838078836573317	21.769956604492812	20.802720486023567	0.0	0.05000000074505806	0.0625
RAND_00209	random	all	539	20.977896788574483	0.05000000105549892	20.096832006166853	22.152502250412574	20.736499306574522	0.07500000298023224	0.012500000186264515	0.0625
RAND_01815	random	all	539	21.413685991206318	0.029166667101283867	20.609955597686724	22.124195301676846	21.534249971706355	0.05000000074505806	0.02500000037252903	0.012500000186264515
RAND_03072	random	all	539	20.312002176863817	0.058333334823449455	19.54034864686724	20.869914419897377	20.54968772754059	0.03750000149011612	0.10000000149011612	0.03750000149011612
RAND_04172	random	all	539	20.575661294328803	0.07083333532015483	20.40187701891627	20.473340046236807	20.854634434427737	0.07500000298023224	0.03750000149011612	0.10000000149011612
RAND_00341	random	all	542	21.89347123582122	0.04526749004920324	24.24818132306891	20.419069429775845	21.194772436767117	0.03703703731298447	0.04938271641731262	0.04938271641731262
RAND_02423	random	all	542	21.34618153097081	0.028806584576765697	21.03804277023189	21.921432460450212	21.090473576819175	0.02469135820865631	0.02469135820865631	0.03703703731298447
RAND_00514	random	all	543	20.663132392712566	0.032921810944875084	20.709853628223286	20.43294875842688	20.848768143534492	0.02469135820865631	0.02469135820865631	0.04938271641731262
RAND_00605	random	all	543	21.08716517496731	0.04115226368109385	21.595335465502654	21.352292990074016	20.335278501844584	0.0	0.012345679104328156	0.1111111119389534
RAND_01535	random	all	543	20.050467522036826	0.09465020646651585	19.845750477895727	20.128710877262485	20.17855312002053	0.09876543283462524	0.08641975373029709	0.09876543283462524
RAND_03521	random	all	543	21.121106786239906	0.032921810944875084	21.23841655812138	22.196139236274565	19.987130216890492	0.02469135820865631	0.04938271641731262	0.02469135820865631
RAND_03998	random	all	544	20.35853134355119	0.06584362188975017	20.86033825005137	20.02032903365728	20.204438143409998	0.06172839552164078	0.07407407462596893	0.06172839552164078
RAND_02417	random	all	545	20.51376553032315	0.0823045273621877	20.52647755932935	20.598273901852924	20.416951835386595	0.07407407462596893	0.06172839552164078	0.1111111119389534
RAND_02659	random	all	545	20.76793212623675	0.04526749004920324	21.094944263292955	20.351289066721545	20.864571121315972	0.03703703731298447	0.06172839552164078	0.03703703731298447
RAND_03696	random	all	545	20.832316538665587	0.03703703731298447	21.42078710659705	20.423821429308855	20.66523117750091	0.04938271641731262	0.04938271641731262	0.012345679104328156
RAND_04906	random	all	545	21.36696627327549	0.032921810944875084	20.872681134362303	21.470833907682795	21.767143609978895	0.06172839552164078	0.03703703731298447	0.0
RAND_00336	random	all	546	20.49800181815441	0.053497942785422005	20.495551896200215	19.65716131120939	21.377364533552498	0.04938271641731262	0.04938271641731262	0.06172839552164078
RAND_00709	random	all	546	20.620003483821545	0.053497942785422005	21.2413840544114	19.673515084250315	20.97980412170247	0.012345679104328156	0.08641975373029709	0.06172839552164078
RAND_01112	random	all	546	20.417032965225218	0.028806584576765697	20.193053695813944	20.769338388732475	20.293325791060397	0.03703703731298447	0.012345679104328156	0.03703703731298447
RAND_04556	random	all	546	19.713008295276055	0.06584362188975017	19.08115849002292	19.875686180578672	20.19909185496304	0.08641975373029709	0.04938271641731262	0.06172839552164078
RAND_01443	random	all	547	20.969195948063756	0.028455283492803574	21.984496818454712	20.62084744737412	20.33865805345956	0.024390242993831635	0.024390242993831635	0.03658536449074745
RAND_02864	random	all	547	21.455141238380545	0.04471544548869133	21.519658485603095	22.12243358220689	20.74559325481937	0.04878048598766327	0.024390242993831635	0.060975607484579086
RAND_04597	random	all	547	20.950438089493737	0.04065040498971939	20.184216393284153	20.609061306157624	22.105951952980305	0.03658536449074745	0.03658536449074745	0.04878048598766327
RAND_01212	random	all	548	20.788963369873084	0.04065040498971939	19.925300932711686	22.04030577985264	20.45860405358571	0.03658536449074745	0.03658536449074745	0.04878048598766327
RAND_01690	random	all	548	21.033358478320313	0.04878048598766327	21.02910139200659	21.196697803901998	20.875502963722735	0.03658536449074745	0.060975607484579086	0.04878048598766327
RAND_03095	random	all	548	21.16447474735744	0.04878048598766327	21.405328347293693	21.55275631675323	20.549334971799198	0.060975607484579086	0.024390242993831635	0.060975607484579086
RAND_04225	random	all	548	20.930387875652983	0.07723577072223027	20.266698724576944	21.153053677016974	21.388274384781678	0.10975609719753265	0.060975607484579086	0.060975607484579086
RAND_02194	random	all	549	21.149685033566364	0.07723577072223027	21.837166330588055	20.25346348453419	21.39026322842023	0.060975607484579086	0.10975609719753265	0.060975607484579086
RAND_02857	random	all	549	21.403222436284093	0.04878048598766327	21.400057155338995	22.25803030456829	20.584287181765866	0.0731707289814949	0.012195121496915817	0.060975607484579086
RAND_04018	random	all	549	21.176878094222605	0.04471544548869133	21.327113561196615	22.305656000705987	19.96359395723613	0.024390242993831635	0.03658536449074745	0.0731707289814949
RAND_00422	random	all	550	20.946960211525194	0.07317072773973148	21.36643987064691	20.510837742727034	20.972367503070082	0.0731707289814949	0.08536584675312042	0.060975607484579086
RAND_01411	random	all	550	20.903019603409117	0.05284552648663521	21.389345277607664	20.40717480577047	20.924096187686835	0.024390242993831635	0.060975607484579086	0.0731707289814949
RAND_01698	random	all	550	20.510756240142452	0.05284552648663521	20.134062538955902	20.464243464967428	20.941988298481068	0.04878048598766327	0.0731707289814949	0.03658536449074745
RAND_02272	random	all	550	21.615680807422816	0.04878048598766327	20.88212356666664	22.097120410453183	21.887512763359865	0.04878048598766327	0.024390242993831635	0.0731707289814949
RAND_03640	random	all	550	20.891601816528233	0.04065040498971939	20.6072875789864	21.798725011885384	20.29846956202089	0.024390242993831635	0.03658536449074745	0.060975607484579086
RAND_04484	random	all	550	21.216863176547566	0.03658536449074745	20.56660260900205	22.56450437977211	20.580464456775708	0.03658536449074745	0.012195121496915817	0.060975607484579086
RAND_00346	random	all	551	20.51229180326325	0.05284552648663521	20.666221523216343	20.466356205202928	20.405204393806653	0.060975607484579086	0.03658536449074745	0.060975607484579086
RAND_01452	random	all	551	20.770574723966806	0.0650406467417876	20.442421333380434	21.19998295472058	20.67653182001422	0.09756097197532654	0.012195121496915817	0.08536584675312042
RAND_01474	random	all	551	21.24549163174415	0.04471544548869133	21.314191966179568	21.21502533652888	21.20742444001162	0.03658536449074745	0.04878048598766327	0.04878048598766327
RAND_01712	random	all	551	20.198939353977387	0.06097560872634252	20.31651935868898	19.18331260119773	21.1452481185219	0.0731707289814949	0.10975609719753265	0.0
RAND_01778	random	all	551	20.9428021666276	0.04065040498971939	21.26719747753323	20.90515770642338	20.660491971008653	0.03658536449074745	0.03658536449074745	0.04878048598766327
RAND_04220	random	all	551	21.534155845548593	0.024390242993831635	21.31829329210841	21.82004403631198	21.467204811010372	0.04878048598766327	0.012195121496915817	0.012195121496915817
RAND_04513	random	all	551	21.18768057647385	0.04878048598766327	21.573793636462415	21.92746987236341	20.106441176269428	0.060975607484579086	0.024390242993831635	0.060975607484579086
RAND_04965	random	all	551	20.94497263632071	0.05284552648663521	21.28692577732763	21.92310499682091	19.689032788626548	0.03658536449074745	0.04878048598766327	0.0731707289814949
RAND_01851	random	all	552	21.374942010488418	0.03252032399177551	21.97529464895421	21.06051076567111	21.101398004689344	0.03658536449074745	0.03658536449074745	0.024390242993831635
RAND_04696	random	all	552	20.301131479294977	0.060975607484579086	20.393940210702233	20.517963950491886	19.99518043473093	0.060975607484579086	0.060975607484579086	0.060975607484579086
RAND_02143	random	all	553	21.054305455746867	0.060975607484579086	21.865851516701355	20.25301441092816	21.074956738089035	0.04878048598766327	0.0731707289814949	0.060975607484579086
RAND_03586	random	all	554	21.770581187027513	0.028112448751926422	22.64456295364159	21.662088723209944	21.035158848263816	0.03614457696676254	0.03614457696676254	0.012048192322254181
RAND_01240	random	all	555	21.470484109075237	0.04417670518159866	22.21983344858132	21.624264939860343	20.59886814277908	0.024096384644508362	0.0	0.10843373090028763
RAND_03454	random	all	555	21.67722814082069	0.04417670518159866	21.993204694810228	20.992933410816132	22.062239789040227	0.07228915393352509	0.024096384644508362	0.03614457696676254
RAND_02413	random	all	556	20.686122250360373	0.04417670518159866	20.835018659245772	20.729356505163928	20.495454166026	0.012048192322254181	0.060240961611270905	0.060240961611270905
RAND_03779	random	all	556	20.460963375985582	0.048192769289016724	20.263133053636643	21.193903299453083	19.946223883948928	0.024096384644508362	0.048192769289016724	0.07228915393352509
RAND_00206	random	all	557	21.19488360806431	0.03212851285934448	21.69609358109511	21.547479643661553	20.366438185728096	0.060240961611270905	0.024096384644508362	0.012048192322254181
RAND_00976	random	all	557	20.561433377224084	0.04417670518159866	21.16664968682476	18.954129943823666	21.667269480979492	0.012048192322254181	0.07228915393352509	0.048192769289016724
RAND_03197	random	all	557	20.53735956833465	0.06827308982610703	21.936202230752844	20.124061126565085	19.622609052865922	0.03614457696676254	0.10843373090028763	0.060240961611270905
RAND_04466	random	all	557	21.10461135918888	0.04417670518159866	20.990881417915038	21.423453185808736	20.90315914658541	0.060240961611270905	0.024096384644508362	0.048192769289016724
RAND_00963	random	all	558	21.714875346404718	0.03614457696676254	22.476008555563997	21.90970215968125	20.792961977629012	0.024096384644508362	0.060240961611270905	0.024096384644508362
RAND_01924	random	all	558	20.090455587178404	0.07630521804094315	19.328303057203627	19.875913641057387	21.10807011933176	0.08433734625577927	0.08433734625577927	0.060240961611270905
RAND_02245	random	all	558	20.246792788564374	0.052208833396434784	20.448280544267455	20.249639434415684	20.0444721984963	0.07228915393352509	0.07228915393352509	0.012048192322254181
RAND_04333	random	all	558	21.25078217280261	0.048192769289016724	21.495234896473434	21.702586355929096	20.571742077315143	0.060240961611270905	0.012048192322254181	0.07228915393352509
RAND_02742	random	all	559	20.42308940651536	0.06425702571868896	19.93754689242441	20.364233800320694	20.98091959180024	0.07228915393352509	0.08433734625577927	0.03614457696676254
RAND_03196	random	all	559	20.888304690467482	0.03614457696676254	21.361799598267613	21.014556584264973	20.30259326233057	0.012048192322254181	0.03614457696676254	0.060240961611270905
RAND_04692	random	all	559	20.406897477026526	0.060240961611270905	21.63862812774163	20.036320925707393	19.601226413241097	0.024096384644508362	0.09638553857803345	0.060240961611270905
RAND_00546	random	all	560	21.097606674458206	0.059523810942967735	22.18907028759768	20.63420469540675	20.510334061938078	0.0476190485060215	0.0833333358168602	0.0476190485060215
RAND_00750	random	all	560	21.301066591916477	0.051587302858630814	21.572888383047985	20.459013785438522	21.89833315891884	0.02380952425301075	0.0714285746216774	0.0595238097012043
