accession	label	split	length	mean_perplexity	mean_recovery_rate	seed0_ppl	seed1_ppl	seed2_ppl	seed0_recovery	seed1_recovery	seed2_recovery
SHUF_N_sp|B1LLT0|MNMC_ECOSM	shuffled_nonviral	all	668	18.745151727078433	0.1033333291610082	18.86571886487547	17.505171928494413	19.944683145143276	0.08999999612569809	0.12999999523162842	0.08999999612569809
SHUF_N_sp|Q9BRK4|LZTS2_HUMAN	shuffled_nonviral	all	669	15.732647626988454	0.08333333084980647	15.900294532845246	15.463445735266534	15.837768955460106	0.04999999701976776	0.07999999821186066	0.11999999731779099
SHUF_N_sp|D2XV59|GTPB1_RAT	shuffled_nonviral	all	669	18.34990828817743	0.06999999657273293	17.768883280495853	18.984028720236044	18.316950729243025	0.05999999865889549	0.09999999403953552	0.04999999701976776
SHUF_N_sp|B7MY64|DNLJ_ECO81	shuffled_nonviral	all	671	17.37994502715956	0.10666666428248088	19.106068519977864	16.484300725725554	16.668761611708113	0.07000000029802322	0.12999999523162842	0.11999999731779099
SHUF_N_sp|B1LMK5|DNLJ_ECOSM	shuffled_nonviral	all	671	17.821065039858055	0.11333333204189937	17.944215881431248	16.396214353394328	19.236802791435874	0.11999999731779099	0.14000000059604645	0.07999999821186066
SHUF_N_sp|P51901|ANXA6_CHICK	shuffled_nonviral	all	671	17.876326408017793	0.09333333124717076	18.457817706758526	16.982487156384817	18.22439754681221	0.04999999701976776	0.10999999940395355	0.11999999731779099
SHUF_N_sp|B8YG19|XS20E_NEOPA	shuffled_nonviral	all	671	18.761723364748985	0.12666666507720947	18.111080847715822	18.786004375220294	19.41061948622886	0.10999999940395355	0.14000000059604645	0.12999999523162842
SHUF_N_sp|Q1WSH6|DNLJ_LIGS1	shuffled_nonviral	all	672	18.42720993268392	0.07999999821186066	18.598388937580133	17.71533513758917	18.991271933926544	0.08999999612569809	0.07999999821186066	0.07000000029802322
SHUF_N_sp|B6J1E8|UVRB_COXB2	shuffled_nonviral	all	672	18.54271088458776	0.1033333291610082	18.875301905650957	17.989064949947092	18.776609924656146	0.08999999612569809	0.12999999523162842	0.08999999612569809
SHUF_N_sp|Q5R6Y5|STRBP_PONAB	shuffled_nonviral	all	672	18.01011730670184	0.07000000029802322	18.02591450362517	18.296916698004573	17.712277468013628	0.07000000029802322	0.07000000029802322	0.07000000029802322
SHUF_N_sp|P51399|LOX5_MESAU	shuffled_nonviral	all	673	19.35899976320463	0.09666666264335315	19.261851718106627	19.628172452526197	19.189817445673	0.12999999523162842	0.05999999865889549	0.09999999403953552
SHUF_N_sp|A0Q556|SYM_FRATN	shuffled_nonviral	all	673	18.694639077626107	0.11666666467984517	18.86193198129409	18.785157876055678	18.439546303735373	0.10999999940395355	0.14000000059604645	0.09999999403953552
SHUF_N_sp|Q3IL10|SYM_PSET1	shuffled_nonviral	all	673	18.39181713928453	0.08999999612569809	18.332569772099728	18.084479820305365	18.764826491834096	0.09999999403953552	0.11999999731779099	0.04999999701976776
SHUF_N_sp|F1QCV2|HDA10_DANRE	shuffled_nonviral	all	675	17.910940716591043	0.09900989880164464	17.481882285936678	18.157857789676875	18.100992450080895	0.11881187558174133	0.06930693238973618	0.10891088843345642
SHUF_N_sp|A9R2M7|SYM_YERPG	shuffled_nonviral	all	675	18.506360859374915	0.11551155149936676	18.67494291787827	18.005013958715587	18.849955683753155	0.09900990128517151	0.10891088843345642	0.13861386477947235
SHUF_N_sp|P14198|AAC4_DICDI	shuffled_nonviral	all	678	17.659333568798484	0.10561055938402812	19.046805820749967	17.231449830470616	16.779497703304155	0.089108906686306	0.07920791953802109	0.14851485192775726
SHUF_N_sp|Q51IZ9|ATG22_PYRO7	shuffled_nonviral	all	679	18.22192104516075	0.07590758800506592	18.359671418173956	18.677476535689053	17.644094603588456	0.089108906686306	0.029702968895435333	0.10891088843345642
SHUF_N_sp|B9DV92|SYGB_STRU0	shuffled_nonviral	all	679	17.563248517711887	0.08580858012040456	17.61870874307118	17.741414327932993	17.332141465430155	0.10891088843345642	0.07920791953802109	0.06930693238973618
SHUF_N_sp|Q7U3P1|DNLJ_PARMW	shuffled_nonviral	all	679	17.40945110226129	0.10561055938402812	17.325444294002338	17.701322338322743	17.205414694104185	0.10891088843345642	0.14851485192775726	0.059405937790870667
SHUF_N_sp|Q6LSZ7|SYM_PHOPR	shuffled_nonviral	all	680	18.876961060654732	0.08823529879252116	18.83913231347653	19.18897562568046	18.607308254780378	0.11764706671237946	0.05882353335618973	0.0882352963089943
SHUF_N_sp|P75177|DPO3X_MYCPN	shuffled_nonviral	all	681	17.265740260456663	0.055555557211240135	17.75182712403782	17.349088061160366	16.712287511163808	0.03921568766236305	0.03921568766236305	0.0882352963089943
SHUF_N_sp|Q6NXG1|ESRP1_HUMAN	shuffled_nonviral	all	681	19.60952171165463	0.09150326997041702	19.6529344232423	19.69550719774806	19.48078391165519	0.06862745434045792	0.10784313827753067	0.09803921729326248
SHUF_N_sp|A6QDH3|PTG3C_STAAE	shuffled_nonviral	all	681	17.86552395999854	0.08496732264757156	17.86809686684341	18.313025125833303	17.426448359157867	0.09803921729326248	0.06862745434045792	0.0882352963089943
SHUF_N_sp|Q9EPZ8|RN103_RAT	shuffled_nonviral	all	682	19.04518925334829	0.08823529879252116	19.61419910213484	19.559351736046	18.006563700881042	0.06862745434045792	0.05882353335618973	0.13725490868091583
SHUF_N_sp|P56094|TUP1_KLULA	shuffled_nonviral	all	682	17.73934462601958	0.08496732264757156	17.3887222219115	17.965859677403113	17.868867959095247	0.09803921729326248	0.06862745434045792	0.0882352963089943
SHUF_N_sp|D4ANR0|MIC60_ARTBC	shuffled_nonviral	all	684	16.681031653885682	0.0882352963089943	16.759710687023738	16.13518102238487	17.164389450648105	0.10784313827753067	0.0784313753247261	0.0784313753247261
SHUF_N_sp|A7XDQ9|B3GTK_ARATH	shuffled_nonviral	all	684	18.890523292570112	0.10130719343821208	17.893786596615282	19.898046613214717	18.93299274015831	0.12745098769664764	0.0784313753247261	0.09803921729326248
SHUF_N_sp|Q9QXK7|CPSF3_MOUSE	shuffled_nonviral	all	684	19.43410151759997	0.06209150577584902	18.85940032049244	19.27546375731563	20.19113284191108	0.0784313753247261	0.06862745434045792	0.03921568766236305
SHUF_N_sp|B8F3E3|SYM_GLAP5	shuffled_nonviral	all	684	18.661160242508515	0.07516340166330338	18.65661226475451	18.337325846791696	18.995342927186616	0.0882352963089943	0.0784313753247261	0.05882353335618973
SHUF_N_sp|Q6P2C0|WDR93_HUMAN	shuffled_nonviral	all	686	19.00176440164066	0.10130719343821208	19.046755868579286	19.485907557967344	18.485880193137945	0.05882353335618973	0.14705882966518402	0.09803921729326248
SHUF_N_sp|A6NIR3|AGAP5_HUMAN	shuffled_nonviral	all	686	17.669698190040066	0.1405228798588117	18.82466593812569	16.768979570577084	17.47646055164333	0.10784313827753067	0.1666666716337204	0.14705882966518402
SHUF_N_sp|P0C7T6|ATX1L_MOUSE	shuffled_nonviral	all	687	16.973352505003557	0.13268608351548514	17.207478169366063	18.610511559290423	15.26958922843018	0.13592232763767242	0.0776699036359787	0.18446601927280426
SHUF_N_sp|Q74FM7|SYGB_GEOSL	shuffled_nonviral	all	687	16.68695455920555	0.1229773461818695	15.825867643407525	17.138741667573473	17.131081765255175	0.08737864345312119	0.11650485545396805	0.1650485396385193
SHUF_N_sp|B2TIH2|EFG_CLOBB	shuffled_nonviral	all	688	18.331619870692094	0.06472491845488548	18.692030341611993	18.404172232386415	17.907285711885095	0.058252427726984024	0.06796116381883621	0.06796116381883621
SHUF_N_sp|A3M9C2|SYGB_ACIBT	shuffled_nonviral	all	689	16.643375594398787	0.13592232763767242	16.83084708614329	16.300108906476318	16.804583845826063	0.10679611563682556	0.1650485396385193	0.13592232763767242
SHUF_N_sp|Q9W701|CLCKB_XENLA	shuffled_nonviral	all	689	18.464694326888303	0.1262135903040568	19.546168332248435	18.57592554708826	17.33860972869735	0.13592232763767242	0.10679611563682556	0.13592232763767242
SHUF_N_sp|B1IZN4|SYGB_ECOLC	shuffled_nonviral	all	689	17.982045345883247	0.1003236249089241	17.518641006434173	19.500031267515748	17.0208617672374	0.10679611563682556	0.0776699036359787	0.11650485545396805
SHUF_N_sp|B7M3I1|SYGB_ECO8A	shuffled_nonviral	all	689	17.68620877950071	0.09385113418102264	17.59085541877247	18.640094952435994	16.872100855139184	0.0776699036359787	0.09708738327026367	0.10679611563682556
SHUF_N_sp|Q9LS42|CASP_ARATH	shuffled_nonviral	all	689	17.556445302953883	0.07119741166631381	16.40671772565266	18.78776467814864	17.555489575242138	0.0776699036359787	0.0776699036359787	0.058252427726984024
SHUF_N_sp|Q10156|LKH1_SCHPO	shuffled_nonviral	all	690	17.81312283393328	0.08090614899992943	18.575708534912938	16.919517647093866	17.984021878458584	0.058252427726984024	0.11650485545396805	0.06796116381883621
SHUF_N_sp|Q3A834|EFG1_SYNC1	shuffled_nonviral	all	691	17.676878232950205	0.09385113418102264	17.533558421147283	16.309170270150037	19.315892480955377	0.11650485545396805	0.08737864345312119	0.0776699036359787
SHUF_N_sp|Q2PS20|JPH2_RAT	shuffled_nonviral	all	692	16.68177935940124	0.1197411020596822	16.52938228202121	16.487162133112925	17.03431152949426	0.09708738327026367	0.1553398072719574	0.10679611563682556
SHUF_N_sp|P20395|FSHR_RAT	shuffled_nonviral	all	692	17.430841909877604	0.132686085999012	16.90548943253393	18.259069104785638	17.1572907622459	0.11650485545396805	0.12621359527111053	0.1553398072719574
SHUF_N_sp|B2A3Q4|FTSH_NATTJ	shuffled_nonviral	all	693	17.581554218037827	0.1003236249089241	17.934019468537528	17.402628628455794	17.413228682341288	0.0776699036359787	0.13592232763767242	0.08737864345312119
SHUF_N_sp|Q2G0N1|EFG_STAA8	shuffled_nonviral	all	693	18.84807571235373	0.05177993575731913	18.822691255657507	18.649305495610392	19.074654096031743	0.06796116381883621	0.03883495181798935	0.048543691635131836
SHUF_N_sp|O82802|SIR1_TOBAC	shuffled_nonviral	all	693	18.882308552395962	0.05177993575731913	19.31277957089324	18.880207785784116	18.463486661566368	0.03883495181798935	0.0776699036359787	0.03883495181798935
SHUF_N_sp|A8F4Q8|EFG_PSELT	shuffled_nonviral	all	694	17.325650830623932	0.09615384787321091	18.03356175657884	17.141119997739477	16.824724687533163	0.08653846383094788	0.09615384787321091	0.10576923191547394
SHUF_N_sp|Q0UYL3|COG6_PHANO	shuffled_nonviral	all	694	17.467736244268895	0.10256410638491313	17.479348322235843	18.073087650393163	16.871445180442844	0.06730769574642181	0.125	0.11538462340831757
SHUF_N_sp|Q99PF6|GAB1_MESAU	shuffled_nonviral	all	694	17.91056351063824	0.14743590354919434	18.744432200905358	17.11303428669271	17.911354940581315	0.1538461595773697	0.16346155107021332	0.125
SHUF_N_sp|A6LSQ4|IF2_CLOB8	shuffled_nonviral	all	695	17.410361520958528	0.10256410638491313	16.70461110495904	17.474048191388796	18.079793635776685	0.13461539149284363	0.08653846383094788	0.08653846383094788
SHUF_N_sp|Q04ZJ9|PNP_LEPBL	shuffled_nonviral	all	696	17.732805785729827	0.04487179716428121	17.221449028625344	17.177899385468404	18.849187194698555	0.07692307978868484	0.02884615585207939	0.02884615585207939
SHUF_N_sp|Q9P326|PRO1_NEUCR	shuffled_nonviral	all	696	18.895189859255105	0.07692308227221172	18.19532206606142	17.870917266522017	20.7466121836236	0.05769231170415878	0.11538462340831757	0.05769231170415878
SHUF_N_sp|P9WQI6|Y2326_MYCTO	shuffled_nonviral	all	697	15.786341448956854	0.15384615461031595	15.03969981742943	15.69577026005346	16.66566604220865	0.19230769574642181	0.14423076808452606	0.125
SHUF_N_sp|Q1H4P0|EFG_METFK	shuffled_nonviral	all	697	18.64559909775587	0.051282054434219994	18.429138731484482	18.636251163421665	18.874064384988863	0.05769231170415878	0.06730769574642181	0.02884615585207939
SHUF_N_sp|Q9XZC8|SEM2A_SCHGR	shuffled_nonviral	all	697	19.14081709614687	0.08974359432856242	20.110027220376026	18.936766801226817	18.41462717053832	0.07692307978868484	0.13461539149284363	0.05769231170415878
SHUF_N_sp|Q2FHG4|PNP_STAA3	shuffled_nonviral	all	698	17.346657439408524	0.09294871985912323	16.775977593870838	17.633946804147953	17.64452789694504	0.10576923191547394	0.09615384787321091	0.07692307978868484
SHUF_N_sp|Q21AW5|UVRC_RHOPB	shuffled_nonviral	all	699	17.578300309047616	0.07692307854692142	18.275440499468782	16.728576191989628	17.76657881098784	0.02884615585207939	0.10576923191547394	0.09615384787321091
SHUF_N_sp|Q8SRI2|GFA1_ENCCU	shuffled_nonviral	all	699	19.079132641439386	0.07371795177459717	19.401953453925426	18.22130414448111	19.644951740406025	0.06730769574642181	0.07692307978868484	0.07692307978868484
SHUF_N_sp|Q13UU8|EFG1_PARXL	shuffled_nonviral	all	701	19.550502770569626	0.06349206591645877	19.140263396283977	19.01334454366823	20.533707113044866	0.10476190596818924	0.05714286118745804	0.02857143059372902
SHUF_N_sp|P28741|KIF3A_MOUSE	shuffled_nonviral	all	701	16.865905813519895	0.11111111690600713	17.998846362521373	16.634845065186912	16.023802446699115	0.08571428805589676	0.13333334028720856	0.11428572237491608
SHUF_N_sp|Q21M89|EFG1_SACD2	shuffled_nonviral	all	701	18.95933505933122	0.0634920649851362	17.482545011378086	19.884189285682528	19.604544734641802	0.08571428805589676	0.009523809887468815	0.095238097012043
SHUF_N_sp|Q6PGT3|TRFEB_XENLA	shuffled_nonviral	all	701	18.65849538158274	0.09206349651018779	18.065595922345704	17.99619026896754	19.98006928508325	0.10476190596818924	0.11428572237491608	0.05714286118745804
SHUF_N_sp|P0CL48|FOXA_SALTY	shuffled_nonviral	all	702	17.28810443751888	0.06666666890184085	16.66630179904148	18.13066500493946	17.09972621080301	0.05714286118745804	0.0476190485060215	0.095238097012043
SHUF_N_sp|A5PMW0|CTL5A_DANRE	shuffled_nonviral	all	702	17.92946061633489	0.12380952884753545	18.18412453148256	17.932322054905352	17.675542288142694	0.095238097012043	0.12380953133106232	0.15238095819950104
SHUF_N_sp|Q8BL80|RHG22_MOUSE	shuffled_nonviral	all	702	18.108707532582027	0.10476190969347954	19.04780943302618	19.10420096215716	16.31880859503972	0.0476190485060215	0.11428572237491608	0.15238095819950104
SHUF_N_sp|B0RRB8|PNP_XANCB	shuffled_nonviral	all	704	17.979850405959713	0.044444446762402855	18.74571485378418	18.284497013803296	16.95794403555661	0.06666667014360428	0.03809523954987526	0.02857143059372902
SHUF_N_sp|Q8P7V1|PNP_XANCP	shuffled_nonviral	all	704	16.962437850364587	0.08888889228304227	17.244630179725952	17.016414682002743	16.63193820005847	0.12380953133106232	0.0476190485060215	0.095238097012043
SHUF_N_sp|Q7QIQ6|CUE_ANOGA	shuffled_nonviral	all	704	18.606851318607433	0.06666667014360428	18.329567261065062	17.68281323970293	19.87536394935643	0.08571428805589676	0.05714286118745804	0.05714286118745804
SHUF_N_sp|Q8CHN8|MASP1_RAT	shuffled_nonviral	all	704	19.12997722797298	0.07619047909975052	19.00080549674328	19.742789268567407	18.6621998935626	0.06666667014360428	0.07619047909975052	0.08571428805589676
SHUF_N_sp|Q2J6U3|DNLJ_FRACC	shuffled_nonviral	all	706	16.45145766908815	0.09206349651018779	15.861016065169533	16.95920552621852	16.552997315097134	0.07619047909975052	0.11428572237491608	0.08571428805589676
SHUF_N_sp|Q9PTP2|AXNR_XENLA	shuffled_nonviral	all	706	17.85676153426063	0.10476190845171611	19.17275493087926	17.459493604797892	17.009515074139088	0.10476190596818924	0.1428571492433548	0.06666667014360428
SHUF_N_sp|A1JMQ6|RLMKL_YERE8	shuffled_nonviral	all	706	18.878657869985588	0.08253968507051468	19.305395324093695	18.91449447617569	18.426375207640685	0.07619047909975052	0.10476190596818924	0.06666667014360428
SHUF_N_sp|A1VUF3|HBOH_POLNA	shuffled_nonviral	all	706	17.884711823203673	0.13015873730182648	17.72629471334989	17.619649708758377	18.315998725885684	0.11428572237491608	0.1428571492433548	0.13333334028720856
SHUF_N_sp|Q122D1|HBOH_POLSJ	shuffled_nonviral	all	706	16.25697301919362	0.13968254377444586	13.879951770803926	17.437407982750397	17.752076835352685	0.20000000298023224	0.11428572237491608	0.10476190596818924
SHUF_N_sp|Q6GKM5|YM4C6_STAAR	shuffled_nonviral	all	706	15.912249285955367	0.09841270248095195	15.795330604678957	15.434586833434432	16.526123469216067	0.10476190596818924	0.11428572237491608	0.07619047909975052
SHUF_N_sp|A7N0M8|RLMKL_VIBC1	shuffled_nonviral	all	707	19.14573873143367	0.08490566164255142	19.64475502508876	19.39256075649317	18.42190787483514	0.1037735864520073	0.056603774428367615	0.09433962404727936
SHUF_N_sp|Q82DQ1|EFG_STRAW	shuffled_nonviral	all	709	18.614898881034975	0.06603773683309555	17.248297974406253	19.661117227015	19.020748593697597	0.056603774428367615	0.07547169923782349	0.06603773683309555
SHUF_N_sp|Q0HKD1|FADJ_SHESM	shuffled_nonviral	all	709	17.784810925927545	0.0817610075076421	18.687200090208833	17.19779059752104	17.503740456557548	0.056603774428367615	0.11320754885673523	0.07547169923782349
SHUF_N_sp|Q8FD87|PNP_ECOL6	shuffled_nonviral	all	711	16.38756435705064	0.09748427818218867	16.664613123300537	15.986139704175363	16.519785008044934	0.07547169923782349	0.1037735864520073	0.11320754885673523
SHUF_N_sp|A6SY02|PNP_JANMA	shuffled_nonviral	all	711	16.947559173508658	0.10691824058691661	17.754057720733787	17.221334063433673	15.92051301025899	0.09433962404727936	0.11320754885673523	0.11320754885673523
SHUF_N_sp|P50239|E75_GALME	shuffled_nonviral	all	711	17.262301975520813	0.09748427818218867	17.687873056929632	17.202100524195373	16.905928771764472	0.1037735864520073	0.08490566164255142	0.1037735864520073
SHUF_N_sp|B9WM88|UTP25_CANDC	shuffled_nonviral	all	712	17.91611991698905	0.08805031577746074	17.61664635568418	17.95714080204978	18.179061450581344	0.12264151126146317	0.1037735864520073	0.03773584961891174
SHUF_N_sp|A0QPN1|TOPOM_MYCS2	shuffled_nonviral	all	713	18.27960791450933	0.0817610075076421	19.464307266144576	16.46991474781382	19.053305261232758	0.1037735864520073	0.09433962404727936	0.04716981202363968
SHUF_N_sp|Q32NY4|CNNM3_MOUSE	shuffled_nonviral	all	713	15.996210033322729	0.14150943607091904	15.455241156460906	16.05828014111364	16.492119674822654	0.1320754736661911	0.16981132328510284	0.12264151126146317
SHUF_N_sp|P73448|NARB_SYNY3	shuffled_nonviral	all	714	18.989395978258393	0.11526479075352351	18.438113155711562	19.417256961037914	19.126217860898397	0.14018690586090088	0.09345793724060059	0.11214952915906906
SHUF_N_sp|Q09903|DRS1_SCHPO	shuffled_nonviral	all	714	18.38636453042879	0.08722741156816483	18.52998887625745	18.847259368823075	17.79771438228679	0.11214952915906906	0.07476635277271271	0.07476635277271271
SHUF_N_sp|B2UNA9|PNP_AKKM8	shuffled_nonviral	all	714	16.937280278748684	0.10280373444159825	17.446810402777615	16.517201472959332	16.860813131833087	0.10280373692512512	0.121495321393013	0.08411214500665665
SHUF_N_sp|A4JGD4|PNP_BURVG	shuffled_nonviral	all	715	18.082808404492578	0.07476635277271271	17.972842967667027	18.115252533636976	18.160862482685715	0.07476635277271271	0.08411214500665665	0.06542056053876877
SHUF_N_sp|Q92997|DVL3_HUMAN	shuffled_nonviral	all	716	17.72413239966801	0.14018690834442774	16.868364252837925	17.46201636363989	18.90286337120931	0.18691587448120117	0.14953270554542542	0.08411214500665665
SHUF_N_sp|A5DFC2|UTP25_PICGU	shuffled_nonviral	all	716	18.20695189676768	0.06853582337498665	18.13905728286021	18.67990360966254	17.812398030855896	0.05607476457953453	0.06542056053876877	0.08411214500665665
SHUF_N_sp|B0VE45|FADB_ACIBY	shuffled_nonviral	all	717	17.91922701679288	0.09034267564614613	18.02667091696968	18.442034794659016	17.30746439748065	0.037383176386356354	0.121495321393013	0.11214952915906906
SHUF_N_sp|P75870|YCCS_ECOLI	shuffled_nonviral	all	717	18.309149836410615	0.16199376434087753	19.65605998343226	16.359723899156513	19.086754952892367	0.1682242900133133	0.20560747385025024	0.11214952915906906
SHUF_N_sp|Q8RWS9|CNGC5_ARATH	shuffled_nonviral	all	717	17.84602054858917	0.12461058547099431	18.60076582143544	17.322334150209898	17.63952674053351	0.08411214500665665	0.14953270554542542	0.14018690586090088
SHUF_N_sp|Q1R185|KATG_CHRI1	shuffled_nonviral	all	717	19.088676935346093	0.06542055681347847	19.37313772265087	19.560774098179763	18.35445443369681	0.09345793724060059	0.05607476457953453	0.04672896862030029
SHUF_N_sp|Q5RDA9|FBX42_PONAB	shuffled_nonviral	all	717	18.858842771237185	0.12149532387653987	17.97825152662097	19.22292931632413	19.4078799909929	0.08411214500665665	0.121495321393013	0.15887850522994995
SHUF_N_sp|O65361|P5CS_MESCR	shuffled_nonviral	all	719	16.328120416106536	0.11214952667554219	16.88343638838148	16.61168357260948	15.521514247420837	0.09345793724060059	0.09345793724060059	0.14953270554542542
SHUF_N_sp|Q9ZVD0|SRRT_ARATH	shuffled_nonviral	all	720	18.093200130927183	0.09876543035109837	17.351958922041145	17.704724246417562	19.28006453060639	0.10185185074806213	0.12962962687015533	0.06481481343507767
SHUF_N_sp|Q9SJD4|LACS8_ARATH	shuffled_nonviral	all	720	17.81651649373199	0.07716049502293269	18.46356589842498	17.35907193306809	17.64518837427977	0.06481481343507767	0.0833333358168602	0.0833333358168602
SHUF_N_sp|P77868|Y290_HAEIN	shuffled_nonviral	all	722	18.152830875457767	0.101851853231589	18.361628169627856	16.17307536538317	20.143238068451293	0.06481481343507767	0.14814814925193787	0.09259259700775146
SHUF_N_sp|G5EF51|KY_CAEEL	shuffled_nonviral	all	723	19.348176259449215	0.0555555559694767	19.200956736212785	19.308263059614156	19.536826924949573	0.06481481343507767	0.0833333358168602	0.018518518656492233
SHUF_N_sp|Q9NZ52|GGA3_HUMAN	shuffled_nonviral	all	723	16.832108486012007	0.10802469154198964	16.58725317848781	16.855543825696543	17.056830043648677	0.1111111119389534	0.10185185074806213	0.1111111119389534
SHUF_N_sp|Q6MW50|YB290_NEUCR	shuffled_nonviral	all	724	17.783791886669345	0.1049382711450259	18.971070265237223	17.54887764397172	16.893977978588307	0.06481481343507767	0.12962962687015533	0.12037037312984467
SHUF_N_sp|Q9VS46|RINT1_DROME	shuffled_nonviral	all	724	17.968929705906294	0.14814814925193787	18.088701443761455	17.654210360912153	18.16815980802701	0.17592592537403107	0.1388888955116272	0.12962962687015533
SHUF_N_sp|Q8KY01|HPPA_RHOPL	shuffled_nonviral	all	725	14.915427424744092	0.1820987661679586	15.61295092903473	14.715946526935513	14.442218589947684	0.15740740299224854	0.20370370149612427	0.18518519401550293
SHUF_N_sp|Q5ARP5|AGALG_EMENI	shuffled_nonviral	all	726	17.624615815360784	0.07716049502293269	17.842456781186538	18.087161881631555	16.96422007063801	0.06481481343507767	0.0833333358168602	0.0833333358168602
SHUF_N_sp|Q4WRX4|DUS3_ASPFU	shuffled_nonviral	all	726	18.55131010687381	0.0895061728854974	17.404690858299492	20.092280636398804	18.256949170121874	0.10185185074806213	0.0555555559694767	0.1111111119389534
SHUF_N_sp|A4Y2G4|KATG_SHEPC	shuffled_nonviral	all	728	19.043972377400152	0.04587155766785145	18.90341771497806	19.105421686604696	19.123865022055206	0.05504586920142174	0.02752293460071087	0.05504586920142174
SHUF_N_sp|Q470S7|KATG2_CUPPJ	shuffled_nonviral	all	728	19.823344835194703	0.0642201801141103	19.7320883430396	19.961318954237893	19.777369247686664	0.08256880193948746	0.05504586920142174	0.05504586920142174
SHUF_N_sp|Q8LPQ8|MSSP2_ARATH	shuffled_nonviral	all	729	16.81748446357112	0.1314984659353892	16.950389185724326	17.71627703993027	15.839117051389445	0.12844036519527435	0.11926604807376862	0.14678898453712463
SHUF_N_sp|Q9ES07|S15A2_MOUSE	shuffled_nonviral	all	729	18.586099914875117	0.10397552947203319	18.968578225283967	18.335362942189345	18.460374682807952	0.0917431116104126	0.11926604807376862	0.10091742873191833
SHUF_N_sp|P64319|PCRA_STAAN	shuffled_nonviral	all	730	18.869121111973577	0.07033638780315717	19.56249506145646	18.12095020731793	18.951771163874394	0.08256880193948746	0.07339449226856232	0.05504586920142174
SHUF_N_sp|Q20679|PLOD_CAEEL	shuffled_nonviral	all	730	19.079457126670242	0.05810397366682688	18.827381464782707	19.260221491019955	19.153442451070717	0.0458715558052063	0.06422018259763718	0.06422018259763718
SHUF_N_sp|A3CXM8|EF2_METMJ	shuffled_nonviral	all	730	18.10175057528957	0.07339449102679889	18.820124478122263	17.93078297740838	17.57680698184039	0.05504586920142174	0.08256880193948746	0.08256880193948746
SHUF_N_sp|Q859V1|NU5C_ANTAG	shuffled_nonviral	all	732	17.427528637794836	0.13761467238267264	16.884748695301976	16.932370585130624	18.513777884028933	0.15596330165863037	0.16513760387897491	0.0917431116104126
SHUF_N_sp|P77489|PAOC_ECOLI	shuffled_nonviral	all	732	18.127776239026595	0.10397552947203319	17.847545258577583	18.88889747206597	17.670485998272625	0.11926604807376862	0.0917431116104126	0.10091742873191833
SHUF_N_sp|Q7NL20|GLGB_GLOVI	shuffled_nonviral	all	733	18.639425379955938	0.07339449102679889	19.053759532844833	18.814929171362277	18.064015258748718	0.05504586920142174	0.0458715558052063	0.11926604807376862
SHUF_N_sp|A6MM35|PSAB_BUXMI	shuffled_nonviral	all	734	18.360110611199797	0.13030302276213965	17.89568089463842	19.191578981986805	18.02050449505419	0.13636362552642822	0.11818181723356247	0.13636362552642822
SHUF_N_sp|Q54BH5|Y3730_DICDI	shuffled_nonviral	all	734	18.89754309881002	0.06969696655869484	19.45232415097535	19.385423314055902	17.896547048149344	0.045454543083906174	0.08181817829608917	0.08181817829608917
SHUF_N_sp|P36009|DHR2_YEAST	shuffled_nonviral	all	735	18.506444692509742	0.06666666517655055	18.816903039512702	18.876314482908754	17.844469023967218	0.05454545468091965	0.06363636255264282	0.08181817829608917
SHUF_N_sp|Q6GG70|RELA_STAAR	shuffled_nonviral	all	736	17.45942422714145	0.09999999652306239	16.997851733752913	18.037229633889357	17.359047100734262	0.09999999403953552	0.1090909093618393	0.09090908616781235
SHUF_N_sp|P49333|ETR1_ARATH	shuffled_nonviral	all	738	17.680965361850063	0.1272727201382319	17.9418245077316	17.926115250338107	17.185617097866704	0.09999999403953552	0.145454540848732	0.13636362552642822
SHUF_N_sp|Q0JA83|KSL3_ORYSJ	shuffled_nonviral	all	739	19.419125799486704	0.10909090439478557	19.716400382480376	20.21880788324931	18.369860190597375	0.09999999403953552	0.09999999403953552	0.12727272510528564
SHUF_N_sp|A3DH67|GUNS_ACET2	shuffled_nonviral	all	741	18.382809733228235	0.07807807872692744	19.264028630803697	18.68864814341025	17.254829566522666	0.06306306272745132	0.06306306272745132	0.10810811072587967
SHUF_N_sp|Q5ZMS6|TDRD3_CHICK	shuffled_nonviral	all	741	18.521088958607066	0.0630630652109782	17.732715592244872	19.09680085153443	18.761332714290155	0.10810811072587967	0.045045047998428345	0.036036036908626556
SHUF_N_sp|A2BT99|PSAB_PROMS	shuffled_nonviral	all	742	17.523542434851894	0.10510510702927907	17.944626596639033	17.69771010949167	16.94393243803751	0.10810811072587967	0.0810810849070549	0.12612612545490265
SHUF_N_sp|Q4R4X3|SV2A_MACFA	shuffled_nonviral	all	742	18.811176402342006	0.07507507751385371	18.21792459451553	19.413414910301007	18.821187943126404	0.0810810849070549	0.045045047998428345	0.09909909963607788
SHUF_N_sp|Q9BWU0|NADAP_HUMAN	shuffled_nonviral	all	742	17.598701321199357	0.11411411811908086	16.379112875501697	18.81055151192448	17.690901206517633	0.14414414763450623	0.0810810849070549	0.11711712181568146
