accession	label	split	length	mean_perplexity	mean_recovery_rate	seed0_ppl	seed1_ppl	seed2_ppl	seed0_recovery	seed1_recovery	seed2_recovery
RAND_04655	random	all	575	20.469430558613258	0.050387596090634666	20.938703189087196	19.960833526911586	20.520542124686358	0.04651162773370743	0.058139532804489136	0.04651162773370743
RAND_00919	random	all	576	20.915306293993456	0.03488372017939886	20.92119296962605	20.805453490573086	21.019823028082758	0.023255813866853714	0.058139532804489136	0.023255813866853714
RAND_04446	random	all	576	20.822961167443236	0.04651162773370743	21.28589046199151	20.356995966231587	20.836364883188537	0.04651162773370743	0.03488372266292572	0.058139532804489136
RAND_01799	random	all	579	21.34958825850555	0.04263565813501676	20.953874913252964	21.555993863741076	21.544484794548683	0.04651162773370743	0.058139532804489136	0.023255813866853714
RAND_03585	random	all	579	21.729372975564992	0.03875969164073467	22.038944823910636	20.41873352083797	22.79932474066417	0.03488372266292572	0.06976744532585144	0.011627906933426857
RAND_04281	random	all	579	20.47471334349296	0.058139535288016	20.982620422688647	20.233043124572514	20.217737751812855	0.04651162773370743	0.08139535039663315	0.04651162773370743
RAND_01739	random	all	580	20.71438356136958	0.02298850566148758	20.825314511722873	20.502047110736925	20.817436322065568	0.02298850566148758	0.03448275849223137	0.01149425283074379
RAND_02763	random	all	580	20.931578902348747	0.04597701132297516	21.056870697916715	20.7153351049147	21.024233625135228	0.05747126415371895	0.04597701132297516	0.03448275849223137
RAND_03208	random	all	581	20.5418468737398	0.06130268300573031	19.968330412266727	21.40625719133633	20.278506635245044	0.08045977354049683	0.04597701132297516	0.05747126415371895
RAND_02322	random	all	582	21.311771520826476	0.03448275849223137	21.245815814692804	22.163205292172968	20.556665696556863	0.03448275849223137	0.03448275849223137	0.03448275849223137
RAND_03256	random	all	582	21.176258764040416	0.026819923271735508	20.045662198489374	21.95956137093692	21.572656932306792	0.01149425283074379	0.04597701132297516	0.02298850566148758
RAND_01145	random	all	584	20.227607281970997	0.06513409937421481	20.542290923792777	20.43207676159892	19.718421811247634	0.04597701132297516	0.05747126415371895	0.09195402264595032
RAND_01631	random	all	584	20.877349552366926	0.07279693459471066	20.818106373433256	20.722196401894717	21.093520983571178	0.09195402264595032	0.06896551698446274	0.05747126415371895
RAND_02420	random	all	584	20.539928753104185	0.04980843017498652	21.040390323803063	20.369045883562507	20.219588825721054	0.02298850566148758	0.04597701132297516	0.08045977354049683
RAND_02495	random	all	584	20.72149156113741	0.042145593712727226	21.55975619581852	19.97088237536061	20.664359121316878	0.03448275849223137	0.06896551698446274	0.02298850566148758
RAND_02509	random	all	584	20.211387221438613	0.05747126415371895	20.4282482103859	20.18128592009174	20.02665454711592	0.04597701132297516	0.05747126415371895	0.06896551698446274
RAND_03142	random	all	584	20.71367075548182	0.04597701132297516	20.20896673747817	20.771205299781368	21.17217130255645	0.03448275849223137	0.05747126415371895	0.04597701132297516
RAND_00787	random	all	585	21.09151950178772	0.026819923271735508	20.432325203831557	20.475805213083436	22.426671664742248	0.02298850566148758	0.02298850566148758	0.03448275849223137
RAND_01153	random	all	585	21.045653206444985	0.045977012564738594	19.310532693179606	21.681371753699363	22.26415511116858	0.08045977354049683	0.03448275849223137	0.02298850566148758
RAND_01554	random	all	585	20.918187083587664	0.061302680522203445	21.99802408070631	19.674471975948997	21.14878244929037	0.03448275849223137	0.10344827175140381	0.04597701132297516
RAND_02499	random	all	585	21.11706689135183	0.04214559495449066	22.09349607324818	19.75994449265764	21.57002371205589	0.01149425283074379	0.08045977354049683	0.03448275849223137
RAND_02825	random	all	585	21.104269204223687	0.026819923271735508	22.7374084300601	20.506383286372582	20.159554038218513	0.02298850566148758	0.02298850566148758	0.03448275849223137
RAND_03636	random	all	585	20.836696070921175	0.04597701132297516	20.880261621031575	20.970802498220134	20.660250606006706	0.04597701132297516	0.03448275849223137	0.05747126415371895
RAND_03815	random	all	585	21.143248449809334	0.04597701132297516	21.288524524919474	21.674585601391097	20.48418900084455	0.06896551698446274	0.03448275849223137	0.03448275849223137
RAND_03854	random	all	585	20.983660998971853	0.03065134088198344	20.873049393799267	21.88545681438705	20.225639741614767	0.02298850566148758	0.03448275849223137	0.03448275849223137
RAND_03924	random	all	585	21.23786125361797	0.0383141761024793	20.425740070306148	21.45617796509653	21.857584904488967	0.04597701132297516	0.05747126415371895	0.01149425283074379
RAND_04245	random	all	585	20.876302634351273	0.026819923271735508	19.843526752543582	22.03347557449533	20.809367619563147	0.03448275849223137	0.02298850566148758	0.02298850566148758
RAND_04872	random	all	586	20.544917872104207	0.06513410061597824	19.90576670258506	21.264936156991954	20.48661639884191	0.09195402264595032	0.02298850566148758	0.08045977354049683
RAND_03960	random	all	587	21.223352530870688	0.04545454680919647	21.957174081967548	21.650543655934648	20.10928886489721	0.04545454680919647	0.034090910106897354	0.05681818351149559
RAND_04639	random	all	587	20.10530828547432	0.05681818351149559	20.15237934178487	19.72539968296208	20.44466830311647	0.05681818351149559	0.06818182021379471	0.04545454680919647
RAND_00553	random	all	588	20.52582341930632	0.02651515230536461	20.922380147570138	20.69730108181725	19.969949157003175	0.011363636702299118	0.022727273404598236	0.04545454680919647
RAND_04862	random	all	588	20.65548627689502	0.03787878900766373	20.45803336932222	19.787844685100286	21.769271487473677	0.022727273404598236	0.09090909361839294	0.0
RAND_00894	random	all	589	21.551716636308928	0.06439394007126491	22.456361443355124	20.823139893119553	21.40720649117769	0.04545454680919647	0.06818182021379471	0.07954545319080353
RAND_01390	random	all	589	21.36350074466842	0.03787878900766373	21.01022816483057	21.12589792484632	21.967028559371194	0.011363636702299118	0.06818182021379471	0.034090910106897354
RAND_02081	random	all	589	20.697105342771934	0.05681818351149559	20.526242653780038	21.261103615766856	20.31578310900674	0.05681818351149559	0.05681818351149559	0.05681818351149559
RAND_03540	random	all	589	20.81390939487828	0.03787878900766373	21.097368586228427	20.718975409333552	20.628346310092127	0.04545454680919647	0.011363636702299118	0.05681818351149559
RAND_04253	random	all	589	20.456064549523536	0.06818181773026784	20.881610768281462	20.313497030052353	20.179832871162798	0.04545454680919647	0.07954545319080353	0.07954545319080353
RAND_00269	random	all	590	21.109205830040487	0.05303030461072922	20.936207249928433	21.20887057509978	21.183617846686744	0.06818182021379471	0.034090910106897354	0.05681818351149559
RAND_04455	random	all	590	20.312517130066148	0.07575757801532745	19.403008161839566	20.258857974633433	21.320982197908315	0.11363636702299118	0.05681818351149559	0.05681818351149559
RAND_04544	random	all	590	20.463792970435946	0.0795454556743304	20.48426225814408	20.29110029238652	20.617332525874694	0.07954545319080353	0.09090909361839294	0.06818182021379471
RAND_01752	random	all	591	20.8749753969672	0.06439393882950147	22.055055733574623	20.302457728350713	20.315201878104293	0.034090910106897354	0.07954545319080353	0.07954545319080353
RAND_03294	random	all	591	21.524697409497964	0.04545454680919647	21.44259536138591	22.312788689922176	20.843947089362494	0.034090910106897354	0.034090910106897354	0.06818182021379471
RAND_03389	random	all	591	20.895522188835024	0.049242425709962845	19.95220726355223	21.604224000833746	21.16557480481635	0.06818182021379471	0.04545454680919647	0.034090910106897354
RAND_00993	random	all	592	21.107206214883053	0.0416666679084301	20.081050351384604	20.971697486696907	22.329153021717712	0.05681818351149559	0.022727273404598236	0.04545454680919647
RAND_04492	random	all	592	21.419658464220515	0.05303030336896578	20.37232904679928	22.654461271703838	21.293311334727072	0.07954545319080353	0.011363636702299118	0.06818182021379471
RAND_04827	random	all	592	21.077427341334367	0.06439394131302834	21.36876293216783	21.005364766689386	20.861387683303	0.05681818351149559	0.06818182021379471	0.06818182021379471
RAND_00423	random	all	593	21.495814013834334	0.03030303120613098	21.108628740449014	22.085380346801372	21.30574785494492	0.034090910106897354	0.022727273404598236	0.034090910106897354
RAND_04701	random	all	593	20.70589733158048	0.03030303120613098	21.361769039990026	19.629758942052888	21.17044501200007	0.034090910106897354	0.034090910106897354	0.022727273404598236
RAND_01288	random	all	594	21.012970061594604	0.06367041170597076	22.874718405622577	20.14708045263698	20.132348892440017	0.033707864582538605	0.08988764137029648	0.06741572916507721
RAND_01545	random	all	594	20.431966343798532	0.08988764137029648	20.119124641519214	20.594846301250367	20.585568125187187	0.10112359374761581	0.11235955357551575	0.056179776787757874
RAND_02209	random	all	594	20.776123457509478	0.044943820064266525	20.276664670492742	22.060788063595083	20.048228824495734	0.06741572916507721	0.02247191034257412	0.04494382068514824
RAND_03221	random	all	594	21.364419284221594	0.04119850260516008	21.061821344098078	21.050445631388012	21.994599533610756	0.02247191034257412	0.056179776787757874	0.04494382068514824
RAND_03484	random	all	594	20.685147390054105	0.056179776787757874	21.408446768913795	19.912469047997888	20.761827872264053	0.056179776787757874	0.07865168899297714	0.033707864582538605
RAND_03702	random	all	594	21.309652798158023	0.03745318421473106	20.847376384560473	22.087902696463523	21.014701882328197	0.04494382068514824	0.01123595517128706	0.056179776787757874
RAND_04324	random	all	595	20.725052240393467	0.05992509610950947	21.65735326195795	20.589980873811083	19.962989485541083	0.02247191034257412	0.07865168899297714	0.07865168899297714
RAND_01208	random	all	596	21.409389359993327	0.05617977554599444	21.896145681971642	20.362384048682543	22.009822658604495	0.04494382068514824	0.08988764137029648	0.033707864582538605
RAND_00742	random	all	597	21.10322600126668	0.052434456845124565	21.548984930845698	20.82768798479156	20.94009605247813	0.033707864582538605	0.06741572916507721	0.056179776787757874
RAND_02176	random	all	597	20.205374290807555	0.07116105034947395	20.2220764731672	20.858557815826465	19.556479346264123	0.04494382068514824	0.056179776787757874	0.11235955357551575
RAND_03949	random	all	597	19.913754080157723	0.0749063678085804	19.612641926253506	19.94163055127513	20.191224307001097	0.08988764137029648	0.04494382068514824	0.08988764137029648
RAND_00690	random	all	598	21.001911152228747	0.052434456224242844	21.20772781682162	20.616211809767062	21.18719395069367	0.02247191034257412	0.06741572916507721	0.06741572916507721
RAND_01377	random	all	598	20.514621449174093	0.08239700396855672	20.242842905766405	21.091308301220508	20.22159916824506	0.056179776787757874	0.08988764137029648	0.10112359374761581
RAND_03020	random	all	598	20.631638475263163	0.05617977554599444	20.376346299053985	19.87482848843786	21.68560060588529	0.04494382068514824	0.06741572916507721	0.056179776787757874
RAND_03446	random	all	598	21.45373457581571	0.04494382068514824	20.948919672522283	20.912066918631524	22.539803122072595	0.056179776787757874	0.033707864582538605	0.04494382068514824
RAND_04215	random	all	598	20.94179690259043	0.029962546502550442	20.82573158781848	21.065512491698502	20.93483461021188	0.033707864582538605	0.02247191034257412	0.033707864582538605
RAND_01133	random	all	599	20.876206406803778	0.05992509424686432	20.985161921040287	20.497237815060938	21.15178785136146	0.06741572916507721	0.07865168899297714	0.033707864582538605
RAND_01354	random	all	599	21.192525554031757	0.06741573164860408	20.77388463509226	20.67280039706498	22.163131314617633	0.07865168899297714	0.06741572916507721	0.056179776787757874
RAND_01980	random	all	599	21.063044958999736	0.052434456224242844	21.107964435918536	20.73309813644274	21.35270534750748	0.06741572916507721	0.06741572916507721	0.02247191034257412
RAND_01623	random	all	601	20.75309295054987	0.05925926069418589	20.890818162385703	20.903707360939396	20.467732287259754	0.07777778059244156	0.04444444552063942	0.0555555559694767
RAND_01679	random	all	601	20.549374166582542	0.0555555559694767	20.52292979309014	20.388256980754164	20.738452265379944	0.0555555559694767	0.0555555559694767	0.0555555559694767
RAND_02532	random	all	601	20.714854388871714	0.05185185372829437	19.932095394462166	21.1529679414137	21.08246491909951	0.06666667014360428	0.04444444552063942	0.04444444552063942
RAND_04907	random	all	601	21.765571190266503	0.03703703793386618	21.030450128215872	21.0475048098693	23.294909124961343	0.0555555559694767	0.03333333507180214	0.02222222276031971
RAND_00795	random	all	603	20.480238378566433	0.05185185310741266	20.664354194550327	20.29418702778533	20.4838471369108	0.02222222276031971	0.04444444552063942	0.08888889104127884
RAND_01496	random	all	603	21.10315220751205	0.033333334450920425	22.26123049156163	20.739436230754077	20.35616118374696	0.03333333507180214	0.04444444552063942	0.02222222276031971
RAND_02224	random	all	603	21.112344869764122	0.06296296417713165	21.205983459428587	20.197671232482424	21.970993589406728	0.08888889104127884	0.0555555559694767	0.04444444552063942
RAND_03071	random	all	603	20.492429647532045	0.07407407586773236	20.202925626408632	20.65979743851814	20.617691364521573	0.07777778059244156	0.0555555559694767	0.08888889104127884
RAND_02698	random	all	604	21.318171308204718	0.04814815024534861	20.540522943241434	21.93395344681577	21.504107865774778	0.03333333507180214	0.04444444552063942	0.06666667014360428
RAND_03008	random	all	604	20.88474086006878	0.055555557211240135	20.532086727665764	20.800850742397145	21.32912722917829	0.04444444552063942	0.06666667014360428	0.0555555559694767
RAND_00779	random	all	605	21.60147190614989	0.06296296541889508	21.466826068996795	22.494278419834718	20.874213932613795	0.06666667014360428	0.0555555559694767	0.06666667014360428
RAND_01079	random	all	605	21.021687394836704	0.04814814900358518	20.902012926667343	20.973627591842945	21.190492785182375	0.03333333507180214	0.0555555559694767	0.0555555559694767
RAND_01307	random	all	605	20.900506324501468	0.05185185372829437	20.119805794831112	21.435669295928403	21.169450692149603	0.06666667014360428	0.03333333507180214	0.0555555559694767
RAND_01741	random	all	605	20.970625838341892	0.044444446141521134	21.333567123381872	20.164005267285987	21.438475232898245	0.07777778059244156	0.03333333507180214	0.02222222276031971
RAND_02694	random	all	605	21.283363286047464	0.055555556590358414	20.4229400835799	22.117386557993758	21.34365058942687	0.1111111119389534	0.02222222276031971	0.03333333507180214
RAND_03309	random	all	605	20.811535838032114	0.05925926069418589	21.429143974191696	21.001739237492703	20.02867913349141	0.04444444552063942	0.0555555559694767	0.07777778059244156
RAND_04342	random	all	605	20.83050373141688	0.06296296541889508	21.974665939724947	20.417789110825115	20.14504870069227	0.0555555559694767	0.06666667014360428	0.06666667014360428
RAND_00046	random	all	606	21.486720768496248	0.044444446762402855	21.999277608717264	21.103606714055026	21.36708683828345	0.06666667014360428	0.03333333507180214	0.03333333507180214
RAND_01681	random	all	606	20.851971198955628	0.04814815024534861	21.83551596853964	20.283148548278312	20.471163135788498	0.04444444552063942	0.03333333507180214	0.06666667014360428
RAND_03893	random	all	606	22.10776331192538	0.044444446141521134	22.081342027694454	22.453839844445707	21.793065972851053	0.02222222276031971	0.06666667014360428	0.04444444552063942
RAND_03912	random	all	606	21.340246505329024	0.04074074203769366	21.667140334374313	20.88488194100212	21.476557763607904	0.03333333507180214	0.0555555559694767	0.03333333507180214
RAND_00685	random	all	607	21.079767562787904	0.051282052571574845	21.866774277040655	21.478370465379644	19.94396037042145	0.04395604506134987	0.08791209012269974	0.021978022530674934
RAND_03513	random	all	607	20.231086310224466	0.07692307854692142	20.673357356673282	20.475780804036063	19.561678867585368	0.07692307978868484	0.05494505539536476	0.09890110045671463
RAND_00359	random	all	608	20.490016216336628	0.062271064768234886	21.058527478325452	20.060923397372814	20.36329191103625	0.032967034727334976	0.06593406945466995	0.08791209012269974
RAND_00673	random	all	608	21.204741429593433	0.047619049126903214	20.219193530082844	20.57113390530121	22.923286523135562	0.032967034727334976	0.08791209012269974	0.021978022530674934
RAND_01169	random	all	608	20.628584023544242	0.025641026596228283	20.53909299826724	20.315473117122696	21.037786962913636	0.032967034727334976	0.021978022530674934	0.021978022530674934
RAND_01211	random	all	608	20.893898158837857	0.051282053192456566	20.99360911091321	20.844781996236843	20.84365885546901	0.04395604506134987	0.032967034727334976	0.07692307978868484
RAND_04348	random	all	608	19.91410858638161	0.07692307978868484	19.690422330098784	20.093056691811856	19.96096678029625	0.08791209012269974	0.07692307978868484	0.06593406945466995
RAND_00082	random	all	609	20.370392758313667	0.05128205195069313	21.47933832643124	20.352589477879896	19.33559925660122	0.04395604506134987	0.05494505539536476	0.05494505539536476
RAND_02237	random	all	609	21.80749795347056	0.04395604568223158	21.766022665489245	22.088592575032184	21.57100598905244	0.07692307978868484	0.032967034727334976	0.021978022530674934
RAND_02990	random	all	609	20.568013219417427	0.06593406821290652	20.197208949765514	21.59073299211792	19.953463144979086	0.08791209012269974	0.04395604506134987	0.06593406945466995
RAND_03431	random	all	609	21.46042088190241	0.05860806070268154	21.084646511843466	21.97068453228913	21.33559666109983	0.08791209012269974	0.021978022530674934	0.06593406945466995
RAND_04878	random	all	609	21.62082812865341	0.03663003755112489	20.946097906992577	21.851780338034803	22.081420996868527	0.05494505539536476	0.032967034727334976	0.021978022530674934
RAND_01257	random	all	610	21.16308377796626	0.03663003848244747	21.80764526782728	21.376732544545824	20.332311553684672	0.06593406945466995	0.032967034727334976	0.010989011265337467
RAND_02299	random	all	610	20.76869961685253	0.06959707165757816	21.127902668973558	19.51624035712743	21.725779603366625	0.07692307978868484	0.09890110045671463	0.032967034727334976
RAND_04690	random	all	613	20.82467567326441	0.03663003755112489	20.87222330736544	20.878708467199438	20.7234661638476	0.021978022530674934	0.04395604506134987	0.04395604506134987
RAND_00886	random	all	615	21.326432211545626	0.047101449221372604	22.538669256040258	20.323728264842366	21.17497808707018	0.032608695328235626	0.06521739065647125	0.043478261679410934
RAND_01349	random	all	615	21.154511235440836	0.047101451084017754	22.298382049710536	20.628602057090326	20.580969859785885	0.021739130839705467	0.043478261679410934	0.07608696073293686
RAND_01113	random	all	616	20.940119350861508	0.021739131150146324	21.56018284049424	21.491248122542302	19.81633703990753	0.010869565419852734	0.0	0.05434782803058624
RAND_02220	random	all	616	21.22448095013453	0.03623188380151987	21.371030198432422	20.886535148598245	21.419995518611756	0.010869565419852734	0.06521739065647125	0.032608695328235626
RAND_00826	random	all	617	20.382714643135248	0.06884058316548665	19.82625169433295	20.545112171864673	20.7891599776487	0.07608696073293686	0.07608696073293686	0.05434782803058624
RAND_00839	random	all	617	20.901230543079507	0.07246376822392146	20.6714696693788	21.03906101450634	20.99509572768346	0.05434782803058624	0.09782608598470688	0.06521739065647125
RAND_01869	random	all	617	20.743595112566513	0.043478261679410934	20.23862518537899	20.770249539209114	21.23388002743644	0.043478261679410934	0.043478261679410934	0.043478261679410934
RAND_03537	random	all	617	20.97325422431377	0.03260869594911734	21.628008248673495	20.651164526446145	20.655532240361925	0.043478261679410934	0.021739130839705467	0.032608695328235626
RAND_04531	random	all	617	21.027045863799632	0.05072463924686114	21.390890517466325	20.657851886708897	21.03879014668624	0.05434782803058624	0.043478261679410934	0.05434782803058624
RAND_04583	random	all	617	20.428546934969948	0.07246376822392146	20.069386126409054	21.203460715176124	20.03418093003537	0.06521739065647125	0.06521739065647125	0.08695652335882187
RAND_04926	random	all	617	20.549041013307033	0.047101449221372604	19.81919561873454	20.5609398922213	21.29343317638045	0.06521739065647125	0.043478261679410934	0.032608695328235626
RAND_00108	random	all	618	20.70143177182965	0.03985507289568583	20.542849265055263	20.30242868547274	21.271223831657615	0.043478261679410934	0.032608695328235626	0.043478261679410934
RAND_02105	random	all	620	21.42138464722535	0.025089605400959652	21.54417660042593	20.906772642468347	21.823566280302902	0.02150537632405758	0.02150537632405758	0.032258063554763794
RAND_02360	random	all	620	20.96433038529324	0.032258063554763794	20.429665567461658	21.83082066802084	20.659112780405625	0.032258063554763794	0.032258063554763794	0.032258063554763794
RAND_02584	random	all	620	21.531265517118563	0.06451612959305446	20.84487145252829	21.764408814396905	22.00202093384438	0.07526881992816925	0.06451612710952759	0.05376344174146652
RAND_02797	random	all	620	20.535200330604297	0.07168458898862202	20.248591809329625	21.09590993530966	20.272333570233258	0.05376344174146652	0.08602150529623032	0.07526881992816925
RAND_03350	random	all	620	20.98006255867379	0.025089605400959652	20.655916367620144	20.672879257690543	21.625935427372934	0.02150537632405758	0.02150537632405758	0.032258063554763794
RAND_03841	random	all	620	20.972310834189955	0.05376344174146652	20.83717464649402	20.913248592608127	21.167936589192475	0.04301075264811516	0.07526881992816925	0.04301075264811516
RAND_04876	random	all	622	20.911343986462008	0.06451612897217274	22.780030445281945	20.25495563931167	19.8180190628086	0.02150537632405758	0.07526881992816925	0.09677419066429138
RAND_00760	random	all	623	21.277822817955137	0.03225806417564551	21.01340926588065	22.03784666204413	20.802517137060004	0.04301075264811516	0.02150537632405758	0.032258063554763794
RAND_02171	random	all	623	20.504530400139654	0.04659498110413551	20.454521816551903	20.457472455858436	20.60194275391521	0.06451612710952759	0.032258063554763794	0.04301075264811516
RAND_02961	random	all	623	20.824520104171853	0.04301075264811516	21.46416994453579	20.302796564996846	20.72311536580238	0.032258063554763794	0.04301075264811516	0.05376344174146652
RAND_03658	random	all	623	21.28546247869584	0.03942652295033137	21.845472095674495	21.21261783839217	20.811029734792076	0.04301075264811516	0.04301075264811516	0.032258063554763794
RAND_04869	random	all	623	21.20262155215224	0.02508960571140051	21.0033766572995	21.12794296728826	21.479410021577426	0.04301075264811516	0.02150537632405758	0.01075268816202879
RAND_03053	random	all	624	19.974734743256306	0.04659498234589895	20.433046190551373	20.037682425845535	19.46536072276471	0.05376344174146652	0.032258063554763794	0.05376344174146652
RAND_03615	random	all	624	20.087029477119817	0.05376344049970309	20.15575252461856	19.23494538458134	20.90533713760128	0.08602150529623032	0.04301075264811516	0.032258063554763794
RAND_02799	random	all	628	20.63392264154267	0.060283686965703964	19.9669022170544	21.881069000808534	20.10787455835136	0.06382978707551956	0.07446808367967606	0.042553190141916275
RAND_03193	random	all	629	20.812367792651337	0.0567375880976518	21.436548347784644	20.493783052162907	20.52047852256448	0.03191489353775978	0.06382978707551956	0.07446808367967606
RAND_03477	random	all	629	21.236421580383208	0.042553190141916275	20.89067870159409	21.585189704305623	21.23907484062563	0.03191489353775978	0.05319148674607277	0.042553190141916275
RAND_03983	random	all	629	20.839130462297916	0.04255319076279799	20.384650482839483	21.345329934029152	20.79852991513623	0.06382978707551956	0.042553190141916275	0.021276595070958138
RAND_03041	random	all	630	21.08347693558963	0.03191489322731892	20.199144829259076	22.131296347672656	20.964613623405427	0.06382978707551956	0.021276595070958138	0.010638297535479069
RAND_03380	random	all	630	20.939258992043133	0.04609928963085016	20.187118414077936	21.80649624223549	20.855648774086102	0.042553190141916275	0.021276595070958138	0.07446808367967606
RAND_01880	random	all	631	20.879617778286523	0.03900709127386411	20.976213010969	20.465643801905454	21.203870198347097	0.03191489353775978	0.05319148674607277	0.03191489353775978
RAND_01936	random	all	631	20.577653072418787	0.04609929056217273	20.796501882834338	20.416353107146154	20.521970778136705	0.06382978707551956	0.010638297535479069	0.06382978707551956
RAND_04153	random	all	631	20.594219442690974	0.049645389119784035	21.050711630387468	20.11040120297444	20.63234025967113	0.03191489353775978	0.07446808367967606	0.042553190141916275
RAND_04515	random	all	631	20.70453979166387	0.07446808243791263	20.672159665634005	21.045603029757466	20.400909068759354	0.06382978707551956	0.042553190141916275	0.11702127009630203
RAND_04725	random	all	631	21.233388965618776	0.03900709189474583	20.758417598585147	20.97390762185173	21.987930277222738	0.06382978707551956	0.021276595070958138	0.03191489353775978
RAND_04985	random	all	631	20.72110292088078	0.09219857677817345	21.043089330840125	19.63873742510034	21.52858773195056	0.11702127009630203	0.11702127009630203	0.042553190141916275
RAND_00264	random	all	632	20.968277736603785	0.053191487987836204	21.319757153397852	20.903129244397782	20.68686698910302	0.03191489353775978	0.08510638028383255	0.042553190141916275
RAND_01617	random	all	632	20.722479662410368	0.06028368572394053	20.036655320679383	21.048177248180313	21.10014533150595	0.08510638028383255	0.042553190141916275	0.05319148674607277
RAND_01634	random	all	632	20.84208357857619	0.07092198481162389	21.49192448968025	19.95572773701145	21.109625236445236	0.06382978707551956	0.08510638028383255	0.06382978707551956
RAND_04189	random	all	633	21.12821330380335	0.03900709127386411	21.74352258079659	21.200549062897963	20.4602674207576	0.042553190141916275	0.042553190141916275	0.03191489353775978
RAND_04854	random	all	634	20.462571643456318	0.0631578986843427	20.566151495613813	20.298856728294858	20.52371758889937	0.0736842155456543	0.05263157933950424	0.06315790116786957
RAND_00224	random	all	635	20.993929450410285	0.031578950583934784	21.41323501713661	21.297205535808903	20.289731248163495	0.031578950583934784	0.031578950583934784	0.031578950583934784
RAND_00653	random	all	635	20.546403740504584	0.05964912474155426	20.95041311464022	20.72300172827239	19.978468772962486	0.05263157933950424	0.05263157933950424	0.0736842155456543
RAND_01107	random	all	635	20.375361748002224	0.056140353282292686	20.105985775258887	20.672696892950462	20.35136184873302	0.05263157933950424	0.05263157933950424	0.06315790116786957
RAND_02554	random	all	635	20.81171281167722	0.03157894934217135	20.9677428261395	21.08351547360155	20.39054175021574	0.021052632480859756	0.031578950583934784	0.04210526496171951
RAND_04896	random	all	635	20.98675635140144	0.04561403890450796	21.144970842239253	20.362806418111475	21.46798278853828	0.04210526496171951	0.06315790116786957	0.031578950583934784
RAND_01000	random	all	637	21.006353048930507	0.028070177882909775	21.00102822644304	20.5874185175233	21.439247057742747	0.031578950583934784	0.031578950583934784	0.021052632480859756
RAND_01442	random	all	637	20.785477607981964	0.056140353282292686	20.875826478233567	20.78626557031905	20.694735237894317	0.0736842155456543	0.04210526496171951	0.05263157933950424
RAND_01841	random	all	637	20.51913313925381	0.07017544160286586	19.924659617171162	20.76607541141395	20.88005751409458	0.09473684430122375	0.06315790116786957	0.05263157933950424
RAND_02370	random	all	637	20.81663228889175	0.04561403704186281	20.945124111543777	20.613508578649203	20.892795617364904	0.05263157933950424	0.0736842155456543	0.010526316240429878
RAND_02931	random	all	637	21.201116871105594	0.03859649350245794	21.300348832778592	21.48361484832646	20.82486268871182	0.04210526496171951	0.031578950583934784	0.04210526496171951
RAND_03365	random	all	637	20.298574418824256	0.07368421306212743	19.969006460287492	20.56429811184131	20.366962612103237	0.09473684430122375	0.05263157933950424	0.0736842155456543
RAND_03633	random	all	637	20.432193675214446	0.06666667262713115	20.281552770834857	20.480594831129746	20.53530804229904	0.0736842155456543	0.06315790116786957	0.06315790116786957
RAND_04328	random	all	637	20.754978194811553	0.052631581823031105	20.627254502800817	20.929888862267976	20.708969814198948	0.0736842155456543	0.05263157933950424	0.031578950583934784
RAND_00578	random	all	638	22.319985744033463	0.04210526620348295	21.30323355867845	22.623074797324687	23.071964693341414	0.06315790116786957	0.021052632480859756	0.04210526496171951
RAND_00591	random	all	638	20.748587531191035	0.03508772266407808	20.506921094729066	21.062725238806685	20.680002598498834	0.010526316240429878	0.06315790116786957	0.031578950583934784
RAND_01196	random	all	638	21.589543921897377	0.04210526496171951	22.433591666283615	20.712791716871486	21.65673364897461	0.04210526496171951	0.05263157933950424	0.031578950583934784
RAND_02185	random	all	638	21.16000782327459	0.05614035576581955	20.73145213090383	21.910757368462367	20.857409068817674	0.06315790116786957	0.04210526496171951	0.06315790116786957
RAND_02567	random	all	638	20.612768119005786	0.0631578986843427	20.11280828304516	20.55145649693068	21.188179000623766	0.08421052992343903	0.04210526496171951	0.06315790116786957
RAND_02912	random	all	638	20.66597187935819	0.04210526371995608	20.968527699442884	20.636910640588866	20.39646389755292	0.05263157933950424	0.05263157933950424	0.021052632480859756
RAND_03937	random	all	638	21.463912367417347	0.04912281036376953	21.97910396364759	21.256927135327405	21.164898615937588	0.04210526496171951	0.0736842155456543	0.031578950583934784
RAND_01830	random	all	639	21.107085438825848	0.024561405802766483	21.623275082224513	20.898883568024093	20.808474597550685	0.031578950583934784	0.010526316240429878	0.031578950583934784
RAND_01842	random	all	641	21.10160427527601	0.052083335195978485	22.09509745126293	20.394441033159058	20.851566854425332	0.02083333395421505	0.0520833358168602	0.0833333358168602
RAND_04329	random	all	641	20.832992035954966	0.05902778046826521	20.61708183408741	22.07972058975385	19.86251213245771	0.0520833358168602	0.02083333395421505	0.1041666716337204
RAND_04848	random	all	641	21.106983115207044	0.045138888992369175	20.57334597200009	22.484208859104424	20.3280606521889	0.03125	0.010416666977107525	0.09375
RAND_04931	random	all	641	19.589338037965025	0.0590277798473835	20.05059499988145	19.48013832561869	19.245977801130785	0.0729166716337204	0.0416666679084301	0.0625
RAND_01346	random	all	642	20.521538583666118	0.0625000037252903	20.141658100614812	20.102572992855162	21.344347755842655	0.0729166716337204	0.0729166716337204	0.0416666679084301
